custom/mean_form_error,custom/min_dyn_distance,time/total_timesteps,custom/mean_z_error,custom/collision,time/fps,time/time_elapsed,time/iterations,train/std,train/clip_fraction,train/policy_gradient_loss,train/learning_rate,train/value_loss,train/clip_range,train/loss,train/approx_kl,train/entropy_loss,train/explained_variance,train/n_updates
1.5752920486954274,1.6745668351650238,1427456,0.0011528193717822433,0.0,2046,697,697,1.5284627676010132,0.137109375,-0.020131689638947136,0.00025,18.512898127734662,0.2,6.0512375831604,0.017420918,-36.65982420444489,0.9942413568496704,6960
4.09953716701446,2.801058053970337,1429504,0.09550899264286272,0.0,2046,698,698,1.5296345949172974,0.10234375,-0.01570591353229247,0.00025,9.946345124393702,0.2,0.45342519879341125,0.014006143,-36.67112112045288,0.9841480255126953,6970
13.274766480326335,6.490757167339325,1431552,0.18865226133493707,0.0,2045,699,699,1.5328636169433594,0.205712890625,-0.025249501390499064,0.00025,7.0560778301209215,0.2,0.2861170470714569,0.026526807,-36.69552230834961,0.9948909878730774,6980
2.4563661551920624,1.4715777039527893,1433600,0.0010377436992712319,0.0,2045,700,700,1.5329104661941528,0.12578125,-0.011860176135087386,0.00025,14.631253057718277,0.2,2.5084195137023926,0.010979354,-36.72038588523865,0.9890860319137573,6990
1.3793164417307517,1.3786205351352692,1435648,0.0010484009835636243,0.0,2044,702,701,1.5344429016113281,0.05068359375,-0.006560918284230865,0.00025,17.72718413770199,0.2,6.795587539672852,0.00731143,-36.726468205451965,0.9955796003341675,7000
5.497245197098905,2.862973988056183,1437696,0.2857820518256631,0.0,2045,703,702,1.5395140647888184,0.21279296875,-0.0284053204319207,0.00025,2.257838051393628,0.2,0.23589745163917542,0.02125955,-36.78503425121308,0.9985880851745605,7010
10.971070643364758,4.1970760226249695,1439744,0.3808422595029697,0.0,2044,704,703,1.5421375036239624,0.159423828125,-0.029053702583769336,0.00025,17.47755948677659,0.2,0.6559444069862366,0.01770791,-36.83135275840759,0.9839646220207214,7020
0.6016196637311539,1.2843729853630066,1441792,0.0010298580018570647,0.0,2044,705,704,1.5431231260299683,0.07841796875,-0.01648355069628451,0.00025,42.28536515682936,0.2,1.99116849899292,0.011020498,-36.86112997531891,0.9904740452766418,7030
1.3953538927421876,1.3266329169273376,1443840,0.0012140751059632748,0.0,2044,706,705,1.5447001457214355,0.0455078125,-0.009689350950066001,0.00025,1089.693449038267,0.2,265.4378662109375,0.006541668,-36.876490998268125,0.9291241765022278,7040
5.305031778796704,1.9273941963911057,1445888,0.24008180425153114,0.0,2044,707,706,1.5449645519256592,0.177685546875,-0.02402465853956528,0.00025,6.663797935843467,0.2,0.13743148744106293,0.017484792,-36.89817087650299,0.991523265838623,7050
8.897787521563567,3.261883705854416,1447936,0.4422261118888855,0.0,2043,708,707,1.546671986579895,0.142919921875,-0.019581566509441473,0.00025,25.22890599295497,0.2,1.0761842727661133,0.01592535,-36.91010310649872,0.9774889349937439,7060
0.5589900914400928,1.2363717555999756,1449984,0.0010978251666529104,0.0,2042,709,708,1.5466053485870361,0.171044921875,-0.01341727122780867,0.00025,28.221281200647354,0.2,1.2379966974258423,0.01916255,-36.92140941619873,0.9888790845870972,7070
2.336430071039308,1.7797511219978333,1452032,0.04991453737602569,0.0,2042,710,709,1.547340989112854,0.136669921875,-0.01760075377242174,0.00025,5.829974158480764,0.2,0.4886654019355774,0.017673252,-36.93173098564148,0.995110034942627,7080
5.442633277320489,3.6547902822494507,1454080,0.18864141404628754,0.0,2042,711,710,1.5516469478607178,0.18828125,-0.03375977415416855,0.00025,3.918497069552541,0.2,0.06113062798976898,0.01968373,-36.969768571853635,0.9945946335792542,7090
7.418968762986868,3.9509586691856384,1456128,0.17227455973625183,0.0,2041,713,711,1.5579140186309814,0.251171875,-0.023888323106803,0.00025,13.505061504617334,0.2,0.28513264656066895,0.027642176,-37.032389235496524,0.9737715125083923,7100
0.5840228202869617,1.179079681634903,1458176,0.0010637402592692524,0.0,2040,714,712,1.5581281185150146,0.150048828125,-0.009740268366294913,0.00025,16.621100929379462,0.2,2.0076589584350586,0.014527282,-37.06177952289581,0.9943492412567139,7110
2.626485695065826,2.1005236208438873,1460224,0.054635479202261195,0.0,2041,715,713,1.5610474348068237,0.134326171875,-0.014167863019974903,0.00025,12.551020582020282,0.2,7.553407669067383,0.01563051,-37.087303042411804,0.9845598936080933,7120
7.09679968887197,3.8523368388414383,1462272,0.3094886145554483,0.0,2040,716,714,1.5621904134750366,0.164208984375,-0.026603434878052213,0.00025,7.744529772177339,0.2,0.1415390968322754,0.022591595,-37.107995700836184,0.9818146824836731,7130
7.27589088838897,3.415908560156822,1464320,0.2832073956669774,0.0,2040,717,715,1.5639872550964355,0.144775390625,-0.018293552423710936,0.00025,19.902246651798485,0.2,0.7258449792861938,0.015583107,-37.12977135181427,0.9805326461791992,7140
0.6199442315601916,1.112575650215149,1466368,0.0011976271925959736,0.0,2039,719,716,1.5659024715423584,0.086962890625,-0.014765371702378616,0.00025,30.786710335314275,0.2,1.1462578773498535,0.012613526,-37.15642488002777,0.9906541109085083,7150
2.4948185388154567,1.6206389665603638,1468416,0.0009132116829277948,0.0,2039,719,717,1.5685217380523682,0.1564453125,-0.019270634399435948,0.00025,5.792581041157246,0.2,0.27098149061203003,0.015583225,-37.19342617988586,0.997275173664093,7160
8.52768305271126,4.451333940029144,1470464,0.18940489552915096,0.0,2040,720,718,1.5721372365951538,0.253125,-0.0215886045305524,0.00025,1.835756478831172,0.2,-0.05934250354766846,0.024317559,-37.22340097427368,0.9976827502250671,7170
6.447792101696258,3.4689624309539795,1472512,0.23054087162017822,0.0,2039,721,719,1.5751473903656006,0.29873046875,-0.022071584162767978,0.00025,1.8621912623755634,0.2,0.09022027254104614,0.039294917,-37.266309595108034,0.99454265832901,7180
0.9289749138733049,1.1368247866630554,1474560,0.0010191828041570261,0.0,2040,722,720,1.5760724544525146,0.243896484375,-0.020858942382619716,0.00025,5.766220302879811,0.2,0.02854350209236145,0.024198469,-37.2900856256485,0.998589813709259,7190
2.867719771139245,1.9115810990333557,1476608,0.0502739384828601,0.0,2040,723,721,1.5769883394241333,0.1884765625,-0.018879130261484533,0.00025,3.2435130130499603,0.2,0.046613603830337524,0.021914251,-37.30105020999908,0.9968216419219971,7200
7.840304856416586,3.4023525714874268,1478656,0.16428626925335266,0.0,2041,724,722,1.5790075063705444,0.181689453125,-0.024750096566276625,0.00025,4.1147488709539175,0.2,0.013674244284629822,0.018514292,-37.316288471221924,0.9940420985221863,7210
5.074038988705853,2.211167573928833,1480704,0.09400734753580764,0.0,2040,725,723,1.5824328660964966,0.302294921875,-0.01146571960998699,0.00025,1.8277421125210822,0.2,-0.11320735514163971,0.03426952,-37.34878106117249,0.9870299696922302,7220
1.2370538067945787,1.3485825955867767,1482752,0.0010888040123973042,0.0,2040,726,724,1.5804822444915771,0.228955078125,-0.016789043485186995,0.00025,2.970430048927665,0.2,-0.016094744205474854,0.023956915,-37.3635799407959,0.9993274807929993,7230
5.4316833053029345,2.8411095440387726,1484800,0.04815839677758049,0.0,2041,727,725,1.5810487270355225,0.14892578125,-0.018294117401819677,0.00025,2.7180712055414915,0.2,0.039953261613845825,0.010821213,-37.35147092342377,0.9993872046470642,7240
10.973412628400528,5.157547831535339,1486848,0.24928560556145385,0.0,2042,728,726,1.5850105285644531,0.234326171875,-0.02417579607281368,0.00025,2.1809620855376126,0.2,-0.035475075244903564,0.022092512,-37.38365750312805,0.9951356649398804,7250
2.552038141518025,2.2254828810691833,1488896,0.07103625833406113,0.0,2041,729,727,1.585476279258728,0.07451171875,-0.013290484828758053,0.00025,11.147655852138996,0.2,0.810409665107727,0.009223293,-37.4111127614975,0.9649393558502197,7260
1.221222772791285,1.3431118726730347,1490944,0.0012697488127741963,0.0,2041,730,728,1.586046814918518,0.04716796875,-0.01316253860713914,0.00025,15.681858651340008,0.2,1.2350960969924927,0.009506399,-37.41655240058899,0.9949210286140442,7270
5.750117369329836,2.7641959190368652,1492992,0.2602089263527887,0.0,2042,730,729,1.5882399082183838,0.13525390625,-0.022162437258521094,0.00025,3.568525541946292,0.2,0.30465033650398254,0.018200617,-37.43286225795746,0.9981386661529541,7280
12.07581183896897,3.122509688138962,1495040,0.42776340094860643,0.0,2042,731,730,1.5890381336212158,0.12587890625,-0.022688877809559926,0.00025,12.81491611674428,0.2,0.7058429718017578,0.015089197,-37.454501080513,0.9820252060890198,7290
2.9899518584668674,2.636140912771225,1497088,0.09611055554705672,0.0,2041,733,731,1.5890719890594482,0.061865234375,-0.00996480392641388,0.00025,30.472316455841064,0.2,2.6309890747070312,0.009479279,-37.458708596229556,0.9837144017219543,7300
1.2215206025342793,1.3642497956752777,1499136,0.0013030946138314903,0.0,2042,734,732,1.5895500183105469,0.0693359375,-0.014312135736690833,0.00025,27.586229941248895,0.2,3.866382360458374,0.0077296,-37.460638999938965,0.9847613573074341,7310
5.04041168533433,3.088216543197632,1501184,0.16893239207274746,0.0,2042,735,733,1.5918364524841309,0.14384765625,-0.01795790154719725,0.00025,3.92377655506134,0.2,0.1866193413734436,0.016440902,-37.47627806663513,0.9982022047042847,7320
