stage,step,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m
stage3_move_medium_static,1149,0.07625620067119598,0.0,inf,0.0,0.43030897,0.22902596,1.0,0.06865302,0.03780695,-5.7944366e-10,0.0014238358,0.0067420006,-0.025213718,0.0257519,0.07064315,-0.01801485,0.5026875,0.24847277,1.0
stage3_move_medium_static,1150,0.07630778849124908,0.0,inf,0.0,0.4305961,0.22918318,1.0,0.06891163,0.037733324,-4.2591328e-10,0.0010662079,0.006580353,-0.025166988,-0.08677723,-0.036600027,0.011734569,0.503125,0.24865559,1.0
stage3_move_medium_static,1151,0.07635839283466339,0.0,inf,0.0,0.4308843,0.22934017,1.0,0.06916393,0.037674505,7.708189e-10,0.0011661053,0.006877184,-0.025241613,0.025771404,0.07062508,-0.01803514,0.5035625,0.2488383,1.0
stage3_move_medium_static,1152,0.07640799880027771,0.0,inf,0.0,0.43117356,0.22949688,1.0,0.06942821,0.037611287,-8.2207546e-10,0.0008087158,0.0067157745,-0.025195122,-0.086756326,-0.036607582,0.011757492,0.504,0.24902095,1.0
stage3_move_medium_static,1153,0.07645656913518906,0.0,inf,0.0,0.43146393,0.22965339,1.0,0.0696862,0.037562873,8.9460545e-10,0.0009086132,0.0070126057,-0.025269032,0.025791762,0.07060688,-0.017925654,0.5044375,0.24920352,1.0
stage3_move_medium_static,1154,0.07650411874055862,0.0,inf,0.0,0.43175542,0.22980969,1.0,0.06995614,0.037510052,-1.552946e-09,0.00055122375,0.006850958,-0.025221825,-0.08673453,-0.0366153,0.011910129,0.504875,0.24938598,1.0
stage3_move_medium_static,1155,0.0765506774187088,0.0,inf,0.0,0.432048,0.22996582,1.0,0.070219785,0.037472032,2.0321782e-10,0.00065135956,0.0071475506,-0.025295973,0.025811167,0.07058885,-0.01794597,0.5053125,0.24956837,1.0
stage3_move_medium_static,1156,0.07659617811441422,0.0,inf,0.0,0.43234172,0.23012178,1.0,0.07049539,0.037429597,-3.984649e-10,0.0002939701,0.006985903,-0.025248766,-0.0867136,-0.03662293,0.011932959,0.50575,0.24975069,1.0
stage3_move_medium_static,1157,0.07664065062999725,0.0,inf,0.0,0.4326366,0.23027761,1.0,0.07076469,0.03740195,-6.6230785e-11,0.0003941059,0.007282734,-0.025322914,0.02583056,0.07057081,-0.01796627,0.5061875,0.2499329,1.0
stage3_move_medium_static,1158,0.07668411731719971,0.0,inf,0.0,0.43293262,0.23043332,1.0,0.07104595,0.037369892,-4.6017481e-10,3.695488e-05,0.0071208477,-0.025275707,-0.08669267,-0.036630552,0.0119557725,0.506625,0.25011504,1.0
stage3_move_medium_static,1159,0.07672649621963501,0.0,inf,0.0,0.43322977,0.23058896,1.0,0.0713209,0.037352618,-6.5757794e-10,0.00013709068,0.0074174404,-0.025349855,0.02584994,0.07055278,-0.017986553,0.5070625,0.2502971,1.0
stage3_move_medium_static,1160,0.07676785439252853,0.0,inf,0.0,0.43352816,0.2307445,1.0,0.0716078,0.03733092,1.109626e-09,-0.00022006035,0.0072557926,-0.025302649,-0.086671755,-0.036638167,0.011978569,0.5075,0.25047904,1.0
stage3_move_medium_static,1161,0.0768081471323967,0.0,inf,0.0,0.43382767,0.23090002,1.0,0.071888395,0.037324,-6.7489747e-10,-0.00011968613,0.0075523853,-0.025376797,0.025869308,0.07053476,-0.01800682,0.5079375,0.25066093,1.0
stage3_move_medium_static,1162,0.0768473669886589,0.0,inf,0.0,0.43412843,0.23105548,1.0,0.072180934,0.037312653,1.394716e-09,-0.00047683716,0.007390499,-0.02532959,-0.08665084,-0.036645778,0.0120013505,0.508375,0.25084272,1.0
stage3_move_medium_static,1163,0.07688549906015396,0.0,inf,0.0,0.4344304,0.23121098,1.0,0.07246716,0.03731608,-9.627582e-10,-0.00037646294,0.0076868534,-0.025403976,0.025888665,0.070516735,-0.01802707,0.5088125,0.25102443,1.0
stage3_move_medium_static,1164,0.07692252844572067,0.0,inf,0.0,0.43473357,0.23136646,1.0,0.072765335,0.03731507,8.6111285e-10,-0.00073337555,0.0075252056,-0.025356531,-0.08662994,-0.036653377,0.012024114,0.50925,0.25120604,1.0
stage3_move_medium_static,1165,0.07695844024419785,0.0,inf,0.0,0.43503797,0.231522,1.0,0.07305719,0.037328828,6.690441e-10,-0.0006330013,0.00782156,-0.025430918,0.02590801,0.07049871,-0.018047307,0.5096875,0.2513876,1.0
stage3_move_medium_static,1166,0.07699321210384369,0.0,inf,0.0,0.43534365,0.23167756,1.0,0.07336099,0.037338145,7.620373e-10,-0.0009896755,0.0076596737,-0.025383472,-0.08660904,-0.03666097,0.012046861,0.510125,0.25156903,1.0
stage3_move_medium_static,1167,0.07702682912349701,0.0,inf,0.0,0.43565056,0.23183323,1.0,0.07365847,0.037362225,-1.3263158e-09,-0.0008893013,0.007956028,-0.025458097,0.02592734,0.07048069,-0.018067524,0.5105625,0.2517504,1.0
stage3_move_medium_static,1168,0.0770593136548996,0.0,inf,0.0,0.43595874,0.231989,1.0,0.073967874,0.037381858,1.6824522e-09,-0.0012459755,0.007794142,-0.025410414,-0.08658816,-0.036668558,0.012069592,0.511,0.2519317,1.0
stage3_move_medium_static,1169,0.07709060609340668,0.0,inf,0.0,0.4362682,0.23214489,1.0,0.07427097,0.03741625,4.9536295e-11,-0.0011453629,0.008090258,-0.025485039,0.025946662,0.070462674,-0.018087726,0.5114375,0.2521129,1.0
stage3_move_medium_static,1170,0.07712075859308243,0.0,inf,0.0,0.436579,0.23230092,1.0,0.07458599,0.037446182,-1.7378493e-10,-0.001502037,0.007928371,-0.025437593,-0.086567275,-0.036676135,0.012092306,0.511875,0.252294,1.0
stage3_move_medium_static,1171,0.07714982330799103,0.0,inf,0.0,0.43689105,0.23245713,1.0,0.07489469,0.03749087,-4.4266127e-10,-0.0014014244,0.008224487,-0.025512218,0.02596597,0.07044466,-0.018107912,0.5123125,0.25247502,1.0
stage3_move_medium_static,1172,0.07717762887477875,0.0,inf,0.0,0.43720445,0.23261352,1.0,0.07521532,0.037531096,4.83964e-10,-0.0017580986,0.008062601,-0.025464535,-0.086546406,-0.03668371,0.012115004,0.51275,0.25265595,1.0
stage3_move_medium_static,1173,0.07720427960157394,0.0,inf,0.0,0.43751916,0.23277013,1.0,0.07552962,0.03758607,-7.981862e-10,-0.0016572475,0.008358717,-0.025539398,0.025985265,0.07042664,-0.018128082,0.5131875,0.2528368,1.0
stage3_move_medium_static,1174,0.07722976058721542,0.0,inf,0.0,0.43783522,0.23292695,1.0,0.07585584,0.037636578,1.3684764e-10,-0.0020139217,0.008196592,-0.025491714,-0.086525545,-0.036691274,0.012137685,0.513625,0.25301757,1.0
stage3_move_medium_static,1175,0.07725407183170319,0.0,inf,0.0,0.4381526,0.23308404,1.0,0.076175734,0.037701823,9.0224045e-10,-0.0019130707,0.008492708,-0.025566578,0.02600455,0.070408635,-0.018148234,0.5140625,0.25319827,1.0
stage3_move_medium_static,1176,0.07727716118097305,0.0,inf,0.0,0.4384714,0.23324138,1.0,0.076507546,0.037762597,1.8528781e-10,-0.0022695065,0.008330584,-0.025518894,-0.08650468,-0.03669883,0.01216035,0.5145,0.25337884,1.0
stage3_move_medium_static,1177,0.07729911804199219,0.0,inf,0.0,0.43879154,0.23339903,1.0,0.076833025,0.037838105,-9.6828e-10,-0.002168417,0.008626461,-0.025593758,0.026023822,0.07039063,-0.018168371,0.5149375,0.25355935,1.0
stage3_move_medium_static,1178,0.07731984555721283,0.0,inf,0.0,0.43911308,0.23355699,1.0,0.07717042,0.037909135,1.2577046e-09,-0.0025248528,0.008464336,-0.025545835,-0.086483836,-0.03670638,0.012182998,0.515375,0.25373977,1.0
stage3_move_medium_static,1179,0.07733941078186035,0.0,inf,0.0,0.43943602,0.23371531,1.0,0.077501476,0.037994895,-1.8714155e-09,-0.0024237633,0.008760452,-0.025620937,0.026043082,0.07037262,-0.018188493,0.5158125,0.2539201,1.0
stage3_move_medium_static,1180,0.07735778391361237,0.0,inf,0.0,0.43976036,0.23387395,1.0,0.07784444,0.03807617,8.94782e-10,-0.002780199,0.008598089,-0.025573015,-0.086463,-0.036713928,0.01220563,0.51625,0.25410035,1.0
stage3_move_medium_static,1181,0.07737494260072708,0.0,inf,0.0,0.4400861,0.234033,1.0,0.07818107,0.038172167,-4.6370077e-10,-0.0026791096,0.008893967,-0.025648117,0.02606233,0.07035462,-0.018208597,0.5166875,0.2542805,1.0
stage3_move_medium_static,1182,0.0773908868432045,0.0,inf,0.0,0.44041333,0.23419243,1.0,0.078529604,0.03826367,8.098447e-10,-0.003035307,0.008731842,-0.025600195,-0.086442165,-0.036721464,0.012228244,0.517125,0.2544606,1.0
stage3_move_medium_static,1183,0.07740562409162521,0.0,inf,0.0,0.44074196,0.2343523,1.0,0.0788718,0.038369898,-1.0568541e-10,-0.002933979,0.0090277195,-0.025675297,0.026081566,0.07033662,-0.018228685,0.5175625,0.25464058,1.0
stage3_move_medium_static,1184,0.07741907984018326,0.0,inf,0.0,0.44107205,0.23451261,1.0,0.0792259,0.038471624,3.9965903e-10,-0.0032901764,0.008865356,-0.025627375,-0.08642134,-0.036728993,0.0122508425,0.518,0.2548205,1.0
stage3_move_medium_static,1185,0.07743130624294281,0.0,inf,0.0,0.44140363,0.2346734,1.0,0.079573646,0.038588062,-4.6259635e-10,-0.0031888485,0.0091609955,-0.025702477,0.02610079,0.070318624,-0.018248757,0.5184375,0.2550003,1.0
stage3_move_medium_static,1186,0.07744226604700089,0.0,inf,0.0,0.44173667,0.23483464,1.0,0.0799333,0.0387,-5.1075266e-10,-0.0033063889,0.008998871,-0.025654793,-0.0291947,-0.038207177,0.011749171,0.518875,0.25518003,1.0
stage3_move_medium_static,1187,0.07745195925235748,0.0,inf,0.0,0.4420712,0.23499638,1.0,0.08028635,0.0388169,2.8422772e-10,-0.0029666424,0.00929451,-0.025725603,0.08332232,0.06884254,-0.017738888,0.5193125,0.25535968,1.0
stage3_move_medium_static,1188,0.07746037095785141,0.0,inf,0.0,0.44240725,0.23515855,1.0,0.080651045,0.03891955,-1.3538383e-09,-0.0030841827,0.009132147,-0.02567339,-0.029191535,-0.03822025,0.01277353,0.51975,0.2555392,1.0
stage3_move_medium_static,1189,0.07746751606464386,0.0,inf,0.0,0.4427448,0.23532116,1.0,0.08100914,0.039027166,-1.5576179e-10,-0.0027446747,0.009427786,-0.0257442,0.08331462,0.06883075,-0.017732725,0.5201875,0.25571868,1.0
stage3_move_medium_static,1190,0.07747332751750946,0.0,inf,0.0,0.44308385,0.23548417,1.0,0.08137888,0.039120536,6.1219313e-10,-0.002862215,0.009265423,-0.025691986,-0.029197559,-0.038236585,0.012769899,0.520625,0.25589806,1.0
stage3_move_medium_static,1191,0.0774778351187706,0.0,inf,0.0,0.44342446,0.23564757,1.0,0.081742,0.039218873,4.230701e-11,-0.0025224686,0.009561062,-0.025762558,0.08330692,0.06881897,-0.01772656,0.5210625,0.25607735,1.0
stage3_move_medium_static,1192,0.07748103886842728,0.0,inf,0.0,0.4437666,0.23581134,1.0,0.082116775,0.03930297,-4.734906e-10,-0.002640009,0.00939846,-0.025710583,-0.02920358,-0.038252912,0.012766261,0.5215,0.25625658,1.0
stage3_move_medium_static,1193,0.07748287916183472,0.0,inf,0.0,0.4441103,0.23597547,1.0,0.08248493,0.039392043,-8.0608403e-10,-0.0023005009,0.009694099,-0.025781155,0.08329923,0.06880719,-0.017720392,0.5219375,0.2564357,1.0
stage3_move_medium_static,1194,0.0774834156036377,0.0,inf,0.0,0.44445556,0.23613991,1.0,0.082864724,0.039466873,1.1808506e-09,-0.0024180412,0.009531498,-0.02572918,-0.0292096,-0.038269233,0.012762615,0.522375,0.2566147,1.0
stage3_move_medium_static,1195,0.07748261094093323,0.0,inf,0.0,0.44480237,0.23630469,1.0,0.0832379,0.03954668,-9.720784e-10,-0.0020782948,0.009826899,-0.025799513,0.083291546,0.06879543,-0.017714225,0.5228125,0.25679368,1.0
stage3_move_medium_static,1196,0.07748044282197952,0.0,inf,0.0,0.44515082,0.23646975,1.0,0.08362271,0.03961225,-2.3383817e-10,-0.0021960735,0.009664297,-0.025747538,-0.029215619,-0.038285542,0.012758964,0.52325,0.25697252,1.0
stage3_move_medium_static,1197,0.07747690379619598,0.0,inf,0.0,0.44550082,0.23663509,1.0,0.0840009,0.039682798,2.6811495e-10,-0.0018565655,0.009959936,-0.02581811,0.083283864,0.06878366,-0.017708056,0.5236875,0.2571513,1.0
stage3_move_medium_static,1198,0.0774720162153244,0.0,inf,0.0,0.44585246,0.23680067,1.0,0.08439072,0.039739117,-2.3458313e-10,-0.0019741058,0.009797096,-0.025766134,-0.029221639,-0.038301844,0.012755305,0.524125,0.25732997,1.0
stage3_move_medium_static,1199,0.0774657353758812,0.0,inf,0.0,0.44620568,0.2369665,1.0,0.08477391,0.039800413,4.816652e-10,-0.0016345978,0.010092497,-0.025836468,0.08327618,0.068771906,-0.017701885,0.5245625,0.25750858,1.0
stage3_move_medium_static,1200,0.07745806872844696,0.0,inf,0.0,0.44656053,0.23713253,1.0,0.085168734,0.039847482,6.762826e-11,-0.0017521381,0.009929895,-0.025784492,-0.029227655,-0.03831814,0.012751638,0.525,0.25768706,1.0
stage3_move_medium_static,1201,0.07744906097650528,0.0,inf,0.0,0.44691703,0.23729879,1.0,0.08555693,0.03989954,2.7570465e-10,-0.0014126301,0.010225058,-0.025854826,0.083268516,0.06876015,-0.017695714,0.5254375,0.2578655,1.0
stage3_move_medium_static,1202,0.07743861526250839,0.0,inf,0.0,0.4472752,0.23746519,1.0,0.085956745,0.039937366,3.4623546e-10,-0.0015304089,0.010062456,-0.02580285,-0.029233672,-0.038334426,0.012747965,0.525875,0.25804383,1.0
stage3_move_medium_static,1203,0.07742683589458466,0.0,inf,0.0,0.44763497,0.23763177,1.0,0.08634993,0.03998018,-1.6892521e-10,-0.0011909008,0.010357618,-0.025873184,0.08326085,0.0687484,-0.017689541,0.5263125,0.25822207,1.0
stage3_move_medium_static,1204,0.07741361111402512,0.0,inf,0.0,0.44799644,0.23779848,1.0,0.08675473,0.040008776,5.063362e-10,-0.0013086796,0.010194778,-0.025821209,-0.029239688,-0.0383507,0.012744284,0.52675,0.25840023,1.0
stage3_move_medium_static,1205,0.07739900052547455,0.0,inf,0.0,0.44835958,0.23796532,1.0,0.0871529,0.04004236,-7.972787e-10,-0.0009691715,0.010489941,-0.025891304,0.08325318,0.068736665,-0.017683366,0.5271875,0.2585783,1.0
stage3_move_medium_static,1206,0.07738296687602997,0.0,inf,0.0,0.44872442,0.23813224,1.0,0.08756268,0.040061723,5.2144067e-10,-0.0010869503,0.010327101,-0.025839567,-0.0292457,-0.038366973,0.012740596,0.527625,0.25875628,1.0
stage3_move_medium_static,1207,0.07736553996801376,0.0,inf,0.0,0.44909096,0.23829927,1.0,0.087965816,0.040086083,8.448791e-10,-0.00074768066,0.010622263,-0.025909662,0.08324553,0.06872492,-0.017677192,0.5280625,0.25893417,1.0
stage3_move_medium_static,1208,0.07734668999910355,0.0,inf,0.0,0.4494592,0.23846634,1.0,0.088380575,0.040096227,-9.38811e-10,-0.000865221,0.010459185,-0.025857925,-0.029251715,-0.038383234,0.012736902,0.5285,0.25911197,1.0
stage3_move_medium_static,1209,0.07732641696929932,0.0,inf,0.0,0.44982916,0.23863347,1.0,0.08878868,0.040111367,6.1094135e-10,-0.0005259514,0.010754585,-0.025927782,0.08323787,0.068713196,-0.017671015,0.5289375,0.25928968,1.0
stage3_move_medium_static,1210,0.07730473577976227,0.0,inf,0.0,0.45020086,0.2388006,1.0,0.0892084,0.040112294,8.188485e-10,-0.00064373016,0.010591269,-0.025876045,-0.029257728,-0.038399488,0.012733201,0.529375,0.2594673,1.0
stage3_move_medium_static,1211,0.07728160917758942,0.0,inf,0.0,0.45057428,0.23896776,1.0,0.08962147,0.04011822,-1.6097654e-09,-0.00030446053,0.010886431,-0.025945902,0.08323023,0.06870147,-0.017664837,0.5298125,0.25964487,1.0
stage3_move_medium_static,1212,0.07725705951452255,0.0,inf,0.0,0.4509495,0.23913488,1.0,0.090046145,0.04010994,9.849628e-10,-0.0004222393,0.010723352,-0.025894165,-0.029263739,-0.03841573,0.012729491,0.53025,0.2598223,1.0
stage3_move_medium_static,1213,0.07723110169172287,0.0,inf,0.0,0.4513264,0.239302,1.0,0.09046417,0.04010666,-7.637617e-10,-8.2969666e-05,0.011018515,-0.025964022,0.08322258,0.06868975,-0.017658658,0.5306875,0.25999966,1.0
stage3_move_medium_static,1214,0.07720372080802917,0.0,inf,0.0,0.45170513,0.23946904,1.0,0.09089379,0.040089175,-7.46893e-10,-0.00020074844,0.010855198,-0.025912285,-0.029269747,-0.03843197,0.012725776,0.531125,0.26017693,1.0
stage3_move_medium_static,1215,0.07717487961053848,0.0,inf,0.0,0.4520856,0.23963602,1.0,0.09131676,0.0400767,8.8235463e-10,0.0001385212,0.01115036,-0.025982141,0.083214946,0.06867804,-0.01765248,0.5315625,0.26035413,1.0
stage3_move_medium_static,1216,0.07714460790157318,0.0,inf,0.0,0.45246792,0.2398029,1.0,0.09175132,0.04005002,-7.05122e-10,2.0742416e-05,0.010987043,-0.025930405,-0.029275758,-0.038448196,0.012722053,0.532,0.26053122,1.0
stage3_move_medium_static,1217,0.07711289823055267,0.0,inf,0.0,0.452852,0.23996969,1.0,0.09217923,0.04002835,1.3366437e-09,0.00035977364,0.011281967,-0.026000261,0.08320731,0.068666324,-0.017646298,0.5324375,0.26070824,1.0
stage3_move_medium_static,1218,0.07707975804805756,0.0,inf,0.0,0.45323792,0.24013631,1.0,0.09261873,0.039992478,-2.4036526e-10,0.00024199486,0.01111865,-0.025948524,-0.029281765,-0.038464416,0.012718323,0.532875,0.26088515,1.0
stage3_move_medium_static,1219,0.07704516500234604,0.0,inf,0.0,0.45362562,0.24030282,1.0,0.09305157,0.03996162,1.33644e-09,0.0005812645,0.011413574,-0.026018381,0.08319969,0.06865462,-0.017640116,0.5333125,0.26106197,1.0
stage3_move_medium_static,1220,0.07700914144515991,0.0,inf,0.0,0.4540152,0.24046914,1.0,0.093495995,0.039916564,2.5002295e-10,0.00046348572,0.011250019,-0.025966644,-0.029287772,-0.03848063,0.012714586,0.53375,0.26123872,1.0
stage3_move_medium_static,1221,0.07697169482707977,0.0,inf,0.0,0.4544066,0.24063529,1.0,0.09393375,0.039876528,-1.335473e-09,0.00080251694,0.011544943,-0.026036263,0.08319206,0.06864292,-0.017633932,0.5341875,0.26141536,1.0
stage3_move_medium_static,1222,0.07693280279636383,0.0,inf,0.0,0.45479986,0.24080122,1.0,0.0943831,0.039822295,-4.6219964e-10,0.00068473816,0.011381388,-0.025984526,-0.02929378,-0.038496833,0.012710842,0.534625,0.26159194,1.0
stage3_move_medium_static,1223,0.07689249515533447,0.0,inf,0.0,0.45519495,0.24096695,1.0,0.094825774,0.039773084,1.3011994e-09,0.0010237694,0.0116763115,-0.026054144,0.08318444,0.06863123,-0.017627748,0.5350625,0.2617684,1.0
stage3_move_medium_static,1224,0.07685072720050812,0.0,inf,0.0,0.45559195,0.2411324,1.0,0.09528003,0.03970968,-1.8375046e-09,0.0009057522,0.011512756,-0.026002645,-0.029299784,-0.03851303,0.012707091,0.5355,0.2619448,1.0
stage3_move_medium_static,1225,0.07680755853652954,0.0,inf,0.0,0.45599082,0.24129762,1.0,0.095727615,0.0396513,1.6471056e-09,0.0012447834,0.01180768,-0.026072025,0.08317683,0.06861954,-0.017621562,0.5359375,0.26212108,1.0
stage3_move_medium_static,1226,0.07676295936107635,0.0,inf,0.0,0.4563916,0.24146253,1.0,0.09618678,0.039578732,2.5723726e-10,0.0011270046,0.011643887,-0.026020527,-0.029305788,-0.038529217,0.012703333,0.536375,0.2622973,1.0
stage3_move_medium_static,1227,0.07671688497066498,0.0,inf,0.0,0.45679426,0.24162716,1.0,0.09663926,0.039511196,-1.0403911e-10,0.0014660358,0.01193881,-0.026089907,0.08316922,0.06860786,-0.017615374,0.5368125,0.26247343,1.0
stage3_move_medium_static,1228,0.07666945457458496,0.0,inf,0.0,0.45719886,0.24179144,1.0,0.09710332,0.039429467,8.4706175e-10,0.0013480186,0.011775017,-0.026038408,-0.029311791,-0.038545396,0.012699569,0.53725,0.26264945,1.0
stage3_move_medium_static,1229,0.07662054896354675,0.0,inf,0.0,0.45760536,0.24195541,1.0,0.0975607,0.039352775,-1.2453174e-09,0.0016870499,0.012069702,-0.026107788,0.083161615,0.068596184,-0.017609186,0.5376875,0.2628254,1.0
stage3_move_medium_static,1230,0.07657025009393692,0.0,inf,0.0,0.4580138,0.242119,1.0,0.09802964,0.039261896,9.007509e-10,0.0015690327,0.011905909,-0.02605629,-0.029317793,-0.038561568,0.012695797,0.538125,0.26300123,1.0
stage3_move_medium_static,1231,0.07651854306459427,0.0,inf,0.0,0.4584242,0.24228224,1.0,0.09849191,0.039176054,1.3663175e-10,0.0019080639,0.012200594,-0.026125431,0.083154015,0.06858451,-0.017602997,0.5385625,0.263177,1.0
stage3_move_medium_static,1232,0.0764654278755188,0.0,inf,0.0,0.45883656,0.24244505,1.0,0.098965734,0.039076034,-6.181756e-10,0.0017900467,0.0120368,-0.026073933,-0.029323794,-0.03857773,0.0126920175,0.539,0.26335266,1.0
stage3_move_medium_static,1233,0.0764109343290329,0.0,inf,0.0,0.45925087,0.24260747,1.0,0.09943288,0.03898105,-2.646364e-10,0.0021288395,0.012331486,-0.026143312,0.08314642,0.06857284,-0.017596807,0.5394375,0.26352826,1.0
stage3_move_medium_static,1234,0.07635513693094254,0.0,inf,0.0,0.45966715,0.24276944,1.0,0.09991158,0.038871888,1.0704214e-09,0.0020110607,0.012167454,-0.026091814,-0.029329794,-0.038593885,0.012688232,0.539875,0.26370373,1.0
stage3_move_medium_static,1235,0.07629787176847458,0.0,inf,0.0,0.46008542,0.24293098,1.0,0.10038359,0.03876777,-1.7049448e-10,0.0023498535,0.01225996,-0.026161432,0.08187098,0.020025807,-0.017688243,0.5403125,0.26387915,1.0
stage3_move_medium_static,1236,0.07623928785324097,0.0,inf,0.0,0.46050566,0.24309202,1.0,0.10085889,0.03864969,-2.5758945e-10,0.0022318363,0.011893511,-0.02611041,-0.030612122,-0.08713381,0.012564609,0.54075,0.26405445,1.0
stage3_move_medium_static,1237,0.07617936283349991,0.0,inf,0.0,0.46092784,0.24325259,1.0,0.10131923,0.038536876,-8.324607e-10,0.0025706291,0.011986017,-0.026180029,0.08187002,0.02003667,-0.017660016,0.5411875,0.26422969,1.0
stage3_move_medium_static,1238,0.07611815631389618,0.0,inf,0.0,0.46135193,0.24341263,1.0,0.101782866,0.038410105,1.5421935e-09,0.002452612,0.011619806,-0.026129246,-0.03062381,-0.08712701,0.012538501,0.541625,0.2644048,1.0
stage3_move_medium_static,1239,0.0760556235909462,0.0,inf,0.0,0.4617779,0.24357216,1.0,0.102231555,0.0382886,-9.767444e-10,0.0027914047,0.011712074,-0.026198626,0.08186906,0.020047521,-0.017631795,0.5420625,0.26457986,1.0
stage3_move_medium_static,1240,0.07599184662103653,0.0,inf,0.0,0.46220574,0.24373113,1.0,0.10268353,0.038153145,4.0676135e-10,0.0026733875,0.011345863,-0.026147842,-0.030635485,-0.087120205,0.012512397,0.5425,0.2647548,1.0
stage3_move_medium_static,1241,0.07592680305242538,0.0,inf,0.0,0.4626354,0.24388956,1.0,0.103120565,0.03802296,2.58921e-10,0.0030121803,0.01143837,-0.02621746,0.08186809,0.020058364,-0.01760358,0.5429375,0.26492968,1.0
