stage,step,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m
stage2_move_slow_static,656,0.054018985480070114,0.0,inf,0.0,0.14016205,0.07785282,1.0,0.04532783,0.029126277,-2.5502217e-10,9.10759e-05,0.0030932426,-0.021430492,-0.074427254,0.08722063,0.0100628855,0.164,0.086771294,1.0
stage2_move_slow_static,657,0.053996991366147995,0.0,inf,0.0,0.1403514,0.077974126,1.0,0.04544421,0.029113447,-6.8100364e-10,0.00023126602,0.0029916763,-0.021511316,0.033101078,-0.025116427,-0.019450743,0.16425,0.08690145,1.0
stage2_move_slow_static,658,0.05397488549351692,0.0,inf,0.0,0.14054123,0.078095354,1.0,0.045556284,0.02909497,1.5247583e-09,-8.6545944e-05,0.0033483505,-0.021470308,-0.07441612,0.08720542,0.01006904,0.1645,0.08703159,1.0
stage2_move_slow_static,659,0.053952716290950775,0.0,inf,0.0,0.14073157,0.07821656,1.0,0.045683183,0.029089177,-1.0852007e-09,5.364418e-05,0.0032465458,-0.021550894,0.033100184,-0.02514092,-0.019453065,0.16475,0.08716173,1.0
stage2_move_slow_static,660,0.05393039062619209,0.0,inf,0.0,0.14092243,0.07833772,1.0,0.045805775,0.029077737,-4.7535026e-10,-0.0002641678,0.003241539,-0.021509886,-0.076274715,0.00044538797,0.01007053,0.165,0.08729185,1.0
stage2_move_slow_static,661,0.05390801280736923,0.0,inf,0.0,0.14111379,0.07845888,1.0,0.04592841,0.029079292,9.2403496e-10,-0.00012397766,0.0027782917,-0.021590471,0.031243205,-0.11189037,-0.019420234,0.16525,0.08742196,1.0
stage2_move_slow_static,662,0.053885508328676224,0.0,inf,0.0,0.1413056,0.07858003,1.0,0.046031967,0.029075518,-1.9862109e-10,-0.00044178963,0.002773285,-0.021549463,-0.07627753,0.00047120568,0.01003732,0.1655,0.08755207,1.0
stage2_move_slow_static,663,0.05386291816830635,0.0,inf,0.0,0.14149782,0.07870122,1.0,0.046135575,0.029084738,-2.7083874e-10,-0.00030136108,0.0023100376,-0.02162981,0.03124968,-0.11187428,-0.019382449,0.16575,0.087682165,1.0
stage2_move_slow_static,664,0.05384020134806633,0.0,inf,0.0,0.1416904,0.07882242,1.0,0.04622011,0.029088626,1.2967684e-09,-0.00061917305,0.0023052692,-0.02158904,-0.07628033,0.00049700553,0.010004113,0.166,0.08781225,1.0
stage2_move_slow_static,665,0.05381745100021362,0.0,inf,0.0,0.14188334,0.07894369,1.0,0.046304706,0.029105509,-2.1030751e-10,-0.00047898293,0.001842022,-0.02166915,0.031256136,-0.1118582,-0.019344673,0.16625,0.087942325,1.0
stage2_move_slow_static,666,0.053794585168361664,0.0,inf,0.0,0.14207655,0.07906502,1.0,0.046370238,0.029117055,-8.3867213e-10,-0.0007967949,0.001837492,-0.02162838,-0.07628311,0.00052278757,0.009970911,0.1665,0.08807239,1.0
stage2_move_slow_static,667,0.05377165228128433,0.0,inf,0.0,0.14227004,0.07918644,1.0,0.04643584,0.029141596,1.3149145e-09,-0.00065636635,0.0013742447,-0.021707296,0.031263083,-0.1118419,-0.01903362,0.16675,0.08820245,1.0
stage2_move_slow_static,668,0.05374866724014282,0.0,inf,0.0,0.14246371,0.07930794,1.0,0.04648238,0.0291608,-1.8357041e-09,-0.00097441673,0.0013697147,-0.021665335,-0.07628538,0.0005486665,0.010210935,0.167,0.0883325,1.0
stage2_move_slow_static,669,0.053725581616163254,0.0,inf,0.0,0.14265758,0.07942958,1.0,0.046529002,0.029192993,1.7234036e-09,-0.0008339882,0.00090670586,-0.021744251,0.031269748,-0.11182574,-0.018995993,0.16725,0.08846253,1.0
stage2_move_slow_static,670,0.05370243638753891,0.0,inf,0.0,0.14285158,0.07955133,1.0,0.046556573,0.02921985,-2.8115874e-10,-0.0011518002,0.0009021759,-0.021702051,-0.076288134,0.0005742438,0.010177612,0.1675,0.08859256,1.0
stage2_move_slow_static,671,0.05367923527956009,0.0,inf,0.0,0.14304566,0.079673246,1.0,0.046584234,0.029259697,2.57541e-10,-0.0010113716,0.00043940544,-0.021780968,0.03127639,-0.11180959,-0.018958377,0.16775,0.08872258,1.0
stage2_move_slow_static,672,0.05365594103932381,0.0,inf,0.0,0.14323981,0.0797953,1.0,0.046592847,0.029294206,-6.257077e-10,-0.0013291836,0.0004348755,-0.021738768,-0.07629087,0.00059980334,0.010144293,0.168,0.088852584,1.0
stage2_move_slow_static,673,0.05363265424966812,0.0,inf,0.0,0.14343399,0.07991756,1.0,0.04660156,0.0293417,-6.537892e-10,-0.001188755,0.00044083595,-0.0218184,0.033728365,0.00067907386,-0.019070309,0.16825,0.08898258,1.0
stage2_move_slow_static,674,0.05360924080014229,0.0,inf,0.0,0.1436282,0.08003999,1.0,0.04661039,0.029383438,-8.256324e-10,-0.001506567,-1.1444092e-05,-0.021775484,-0.07862562,-0.106850326,0.010274216,0.1685,0.089112565,1.0
stage2_move_slow_static,675,0.05358579754829407,0.0,inf,0.0,0.14382236,0.08016265,1.0,0.046601016,0.029438557,3.4567266e-10,-0.0013661385,-5.4836273e-06,-0.021854877,0.03375212,0.00069404213,-0.019053806,0.16875,0.08924255,1.0
stage2_move_slow_static,676,0.053562264889478683,0.0,inf,0.0,0.14401649,0.08028552,1.0,0.046591766,0.029487915,6.532264e-10,-0.0016839504,0.00030136108,-0.021813154,-0.07463767,0.075305894,0.01001226,0.169,0.089372516,1.0
stage2_move_slow_static,677,0.05353868007659912,0.0,inf,0.0,0.14421064,0.08040864,1.0,0.046595342,0.029549975,7.4990303e-10,-0.0015432835,0.00014972687,-0.02189231,0.032928824,-0.03712287,-0.018999137,0.16925,0.08950247,1.0
stage2_move_slow_static,678,0.053515054285526276,0.0,inf,0.0,0.14440478,0.080532,1.0,0.0465926,0.029606413,-8.161361e-10,-0.0018610954,0.00045657158,-0.021850824,-0.07462869,0.07529611,0.010012917,0.1695,0.089632414,1.0
stage2_move_slow_static,679,0.053491342812776566,0.0,inf,0.0,0.14459896,0.08065565,1.0,0.04660268,0.029675547,9.247799e-10,-0.0017204285,0.00030493736,-0.02192998,0.032928973,-0.037141718,-0.01899605,0.16975,0.08976235,1.0
stage2_move_slow_static,680,0.05346757173538208,0.0,inf,0.0,0.14479315,0.08077956,1.0,0.046606436,0.029739058,4.4672918e-10,-0.0020382404,0.0006117821,-0.021888256,-0.074619725,0.075286336,0.01001357,0.17,0.08989228,1.0
stage2_move_slow_static,681,0.05344371125102043,0.0,inf,0.0,0.1449874,0.08090379,1.0,0.04662301,0.029815264,-2.1080418e-10,-0.0018975735,0.00045990944,-0.021967411,0.032929122,-0.037160557,-0.018992957,0.17025,0.0900222,1.0
stage2_move_slow_static,682,0.0534198097884655,0.0,inf,0.0,0.14518172,0.08102832,1.0,0.04663326,0.029885842,1.5977591e-10,-0.0022153854,0.00076675415,-0.021925926,-0.07461076,0.07527656,0.010014218,0.1705,0.09015211,1.0
stage2_move_slow_static,683,0.05339580029249191,0.0,inf,0.0,0.14537612,0.08115319,1.0,0.04665632,0.029969113,-3.267266e-10,-0.0020747185,0.0006148815,-0.022004843,0.03292927,-0.037179388,-0.018989857,0.17075,0.09028201,1.0
stage2_move_slow_static,684,0.053371697664260864,0.0,inf,0.0,0.14557059,0.081278384,1.0,0.046673052,0.030046755,-5.037813e-10,-0.002392292,0.0009214878,-0.021963358,-0.07460181,0.07526679,0.010014862,0.171,0.090411894,1.0
stage2_move_slow_static,685,0.053347498178482056,0.0,inf,0.0,0.14576519,0.081403956,1.0,0.046702594,0.030137086,-5.7419517e-11,-0.0022518635,0.0007696152,-0.022042274,0.03292942,-0.037198212,-0.01898675,0.17125,0.09054177,1.0
stage2_move_slow_static,686,0.0533231683075428,0.0,inf,0.0,0.14595987,0.08152988,1.0,0.046725802,0.030221786,1.2402996e-09,-0.002569437,0.0010762215,-0.022001028,-0.07459286,0.075257026,0.010015501,0.1715,0.090671636,1.0
stage2_move_slow_static,687,0.05329874902963638,0.0,inf,0.0,0.14615472,0.08165621,1.0,0.046761815,0.030319173,-9.1279934e-10,-0.00242877,0.0009241104,-0.022079945,0.032929566,-0.037217025,-0.018983638,0.17175,0.0908015,1.0
stage2_move_slow_static,688,0.05327415466308594,0.0,inf,0.0,0.14634968,0.08178292,1.0,0.04679149,0.030410925,1.3429821e-09,-0.0027463436,0.0012307167,-0.02203846,-0.07458391,0.075247265,0.010016134,0.172,0.09093135,1.0
stage2_move_slow_static,689,0.05324941873550415,0.0,inf,0.0,0.14654481,0.08191007,1.0,0.04683397,0.030515362,-6.893792e-10,-0.002605915,0.0010788441,-0.022117376,0.03292971,-0.037235834,-0.018980518,0.17225,0.09106118,1.0
stage2_move_slow_static,690,0.05322450399398804,0.0,inf,0.0,0.14674011,0.08203763,1.0,0.046870105,0.030614162,1.0462896e-09,-0.0029234886,0.001385212,-0.02207613,-0.07457497,0.07523751,0.010016764,0.1725,0.09119101,1.0
stage2_move_slow_static,691,0.05319942161440849,0.0,inf,0.0,0.14693561,0.08216565,1.0,0.04691904,0.030725645,-5.899591e-11,-0.0027828217,0.0012331009,-0.022155046,0.032929856,-0.03725463,-0.01897739,0.17275,0.09132083,1.0
stage2_move_slow_static,692,0.05317417532205582,0.0,inf,0.0,0.14713128,0.082294114,1.0,0.046961628,0.030831488,7.1843254e-10,-0.002895832,0.0015397072,-0.022113562,-0.025462138,0.07413969,0.009956821,0.173,0.09145063,1.0
stage2_move_slow_static,693,0.053148724138736725,0.0,inf,0.0,0.14732718,0.08242304,1.0,0.04701683,0.030941647,-9.392005e-10,-0.002550602,0.0013873577,-0.022192478,0.08202258,-0.03835308,-0.019057285,0.17325,0.09158043,1.0
stage2_move_slow_static,694,0.053123075515031815,0.0,inf,0.0,0.1475233,0.082552366,1.0,0.047065493,0.031037807,1.2008957e-09,-0.002663374,0.0016937256,-0.022151232,-0.025476253,0.07412365,0.00998021,0.1735,0.09171022,1.0
stage2_move_slow_static,695,0.0530971996486187,0.0,inf,0.0,0.14771965,0.0826821,1.0,0.047126766,0.031138286,3.7571135e-10,-0.0023183823,0.0015416145,-0.022230148,0.08199988,-0.038366344,-0.01907642,0.17375,0.09183999,1.0
stage2_move_slow_static,696,0.053071118891239166,0.0,inf,0.0,0.14791624,0.08281221,1.0,0.0471815,0.031224772,-2.597944e-10,-0.0024313927,0.0018479824,-0.022188663,-0.025490358,0.07410762,0.010003581,0.174,0.09196976,1.0
stage2_move_slow_static,697,0.053044795989990234,0.0,inf,0.0,0.14811312,0.082942694,1.0,0.047248833,0.031315584,-4.370606e-10,-0.002086401,0.0016956329,-0.02226758,0.081977196,-0.0383796,-0.01909554,0.17425,0.09209952,1.0
stage2_move_slow_static,698,0.053018249571323395,0.0,inf,0.0,0.14831024,0.08307349,1.0,0.047309622,0.031392403,1.128513e-09,-0.0021994114,0.0020020008,-0.022225857,-0.025504457,0.07409159,0.010026934,0.1745,0.09222926,1.0
stage2_move_slow_static,699,0.052991461008787155,0.0,inf,0.0,0.14850767,0.083204634,1.0,0.047383014,0.031473555,-1.102353e-09,-0.0018544197,0.0018496513,-0.022305012,0.08195451,-0.038392838,-0.019114645,0.17475,0.092359,1.0
stage2_move_slow_static,700,0.05296440050005913,0.0,inf,0.0,0.14870538,0.083336055,1.0,0.047449857,0.031540725,1.69973e-09,-0.0019676685,0.0021557808,-0.022263288,-0.025518548,0.074075565,0.010050269,0.175,0.09248872,1.0
stage2_move_slow_static,701,0.052937112748622894,0.0,inf,0.0,0.14890341,0.08346777,1.0,0.047529295,0.03161223,-2.0576054e-09,-0.0016229153,0.0020034313,-0.022342205,0.08193184,-0.03840607,-0.019133737,0.17525,0.092618436,1.0
stage2_move_slow_static,702,0.05290953069925308,0.0,inf,0.0,0.14910175,0.083599724,1.0,0.04760218,0.031669755,1.6982203e-09,-0.0017361641,0.0023095608,-0.022300482,-0.025532631,0.07405954,0.010073585,0.1755,0.09274814,1.0
stage2_move_slow_static,703,0.05288165062665939,0.0,inf,0.0,0.14930046,0.08373194,1.0,0.04768766,0.031731617,-9.926215e-10,-0.0013914108,0.0021572113,-0.022379637,0.081909165,-0.038419288,-0.019152813,0.17575,0.092877835,1.0
stage2_move_slow_static,704,0.05285348743200302,0.0,inf,0.0,0.14949948,0.08386435,1.0,0.04776658,0.03177951,-1.2480948e-10,-0.0015046597,0.0024631023,-0.022337675,-0.025546705,0.07404352,0.010096885,0.176,0.09300752,1.0
stage2_move_slow_static,705,0.05282502621412277,0.0,inf,0.0,0.14969888,0.08399699,1.0,0.04785809,0.031831745,3.4151362e-10,-0.0011599064,0.0023107529,-0.02241683,0.08188651,-0.038432494,-0.019171877,0.17625,0.0931372,1.0
stage2_move_slow_static,706,0.05279628559947014,0.0,inf,0.0,0.14989865,0.08412978,1.0,0.047943037,0.031870015,-3.747912e-10,-0.0012733936,0.002616644,-0.022374868,-0.025560772,0.07402751,0.010120166,0.1765,0.09326686,1.0
stage2_move_slow_static,707,0.052767205983400345,0.0,inf,0.0,0.15009882,0.08426275,1.0,0.048040573,0.031912636,1.0671364e-10,-0.00092864037,0.0024642944,-0.022453308,0.081864275,-0.03844549,-0.01902905,0.17675,0.09339651,1.0
stage2_move_slow_static,708,0.05273782089352608,0.0,inf,0.0,0.15029937,0.08439584,1.0,0.04813154,0.03194129,-4.825911e-10,-0.0010421276,0.0027701855,-0.022410631,-0.025574457,0.07401167,0.010305268,0.177,0.093526155,1.0
stage2_move_slow_static,709,0.052708081901073456,0.0,inf,0.0,0.15050034,0.084529065,1.0,0.04823509,0.031974304,-9.1286056e-10,-0.00069761276,0.0026175976,-0.02248907,0.081841685,-0.038458567,-0.019048156,0.17725,0.09365579,1.0
stage2_move_slow_static,710,0.05267801135778427,0.0,inf,0.0,0.15070173,0.08466237,1.0,0.048332065,0.03199336,1.5685448e-09,-0.0008111,0.0029234886,-0.022446394,-0.025588606,0.07399562,0.010328441,0.1775,0.093785405,1.0
stage2_move_slow_static,711,0.05264759063720703,0.0,inf,0.0,0.15090357,0.08479577,1.0,0.048441622,0.032016773,-1.3702679e-09,-0.00046682358,0.0027709007,-0.022524834,0.0818191,-0.03847163,-0.01906725,0.17775,0.093915015,1.0
stage2_move_slow_static,712,0.05261681601405144,0.0,inf,0.0,0.15110584,0.08492922,1.0,0.048544604,0.032026235,1.8054998e-10,-0.0005803108,0.0030765533,-0.022482157,-0.025602745,0.07397958,0.010351596,0.178,0.09404462,1.0
stage2_move_slow_static,713,0.05258568376302719,0.0,inf,0.0,0.1513086,0.08506272,1.0,0.048660163,0.032040063,-6.5310096e-10,-0.0002360344,0.0029239655,-0.022560596,0.08179652,-0.03848469,-0.019086327,0.17825,0.09417421,1.0
stage2_move_slow_static,714,0.052554160356521606,0.0,inf,0.0,0.1515118,0.08519622,1.0,0.04876914,0.032039944,-1.0008395e-10,-0.00034952164,0.003229618,-0.022517681,-0.025616879,0.073963545,0.010374733,0.1785,0.094303794,1.0
stage2_move_slow_static,715,0.05252227187156677,0.0,inf,0.0,0.1517155,0.085329734,1.0,0.048890688,0.032044195,1.2108816e-09,-5.2452087e-06,0.0030770302,-0.02259612,0.08177395,-0.03849773,-0.019105392,0.17875,0.09443336,1.0
stage2_move_slow_static,716,0.05248998478055,0.0,inf,0.0,0.1519197,0.08546321,1.0,0.049005654,0.032034505,-1.6880355e-09,-0.00011897087,0.0033826828,-0.022553205,-0.025631003,0.07394751,0.010397853,0.179,0.09456292,1.0
stage2_move_slow_static,717,0.052457284182310104,0.0,inf,0.0,0.15212442,0.085596666,1.0,0.049133185,0.03202919,6.677664e-10,0.00022506714,0.0032298565,-0.022631884,0.08175139,-0.038510762,-0.01912444,0.17925,0.09469247,1.0
stage2_move_slow_static,718,0.052424173802137375,0.0,inf,0.0,0.15232964,0.08573004,1.0,0.04925413,0.03200994,-2.0907095e-10,0.00011134148,0.003535509,-0.02258873,-0.02564512,0.07393148,0.010420956,0.1795,0.094822004,1.0
stage2_move_slow_static,719,0.0523906834423542,0.0,inf,0.0,0.15253542,0.08586335,1.0,0.049387638,0.031995066,2.1974118e-10,0.0004553795,0.0033826828,-0.022667408,0.08172883,-0.038523782,-0.019143475,0.17975,0.09495153,1.0
stage2_move_slow_static,720,0.05235675722360611,0.0,inf,0.0,0.15274175,0.085996546,1.0,0.049514554,0.031966265,5.472634e-10,0.0003414154,0.003688097,-0.022624254,-0.025659228,0.07391546,0.01044404,0.18,0.09508105,1.0
stage2_move_slow_static,721,0.052322398871183395,0.0,inf,0.0,0.15294863,0.086129636,1.0,0.04965403,0.031941846,-5.0362775e-10,0.0006854534,0.0035352707,-0.022702932,0.081706285,-0.038536787,-0.019162497,0.18025,0.09521056,1.0
stage2_move_slow_static,722,0.052287567406892776,0.0,inf,0.0,0.15315607,0.08626257,1.0,0.04978691,0.031903505,7.888326e-10,0.00057148933,0.003840685,-0.02265954,-0.02567333,0.07389943,0.0104671065,0.1805,0.09534005,1.0
stage2_move_slow_static,723,0.05225231498479843,0.0,inf,0.0,0.15336412,0.08639536,1.0,0.049932346,0.03186955,-1.6087449e-09,0.00091552734,0.0036878586,-0.022738218,0.08168374,-0.038549785,-0.019181503,0.18075,0.09546954,1.0
stage2_move_slow_static,724,0.05221660062670708,0.0,inf,0.0,0.15357275,0.08652795,1.0,0.05007118,0.03182168,5.800113e-10,0.00080156326,0.003993273,-0.022695065,-0.025687423,0.073883414,0.010490156,0.181,0.09559901,1.0
stage2_move_slow_static,725,0.05218042805790901,0.0,inf,0.0,0.15378202,0.086660355,1.0,0.05022257,0.031778198,-6.876862e-10,0.0011453629,0.0038404465,-0.022773743,0.08166121,-0.03856277,-0.019200495,0.18125,0.09572848,1.0
stage2_move_slow_static,726,0.05214377120137215,0.0,inf,0.0,0.15399188,0.08679253,1.0,0.05036735,0.031720806,1.0551621e-09,0.0010311604,0.0041456223,-0.02273035,-0.02570151,0.0738674,0.010513187,0.1815,0.09585793,1.0
stage2_move_slow_static,727,0.052106648683547974,0.0,inf,0.0,0.1542024,0.08692448,1.0,0.050524686,0.03166781,-7.8671647e-10,0.00137496,0.0039925575,-0.022809029,0.08163868,-0.038575742,-0.019219471,0.18175,0.09598737,1.0
stage2_move_slow_static,728,0.0520690381526947,0.0,inf,0.0,0.15441355,0.087056145,1.0,0.050675407,0.031600907,1.4398973e-09,0.0012607574,0.0042977333,-0.022765636,-0.025715588,0.07385139,0.010536201,0.182,0.0961168,1.0
stage2_move_slow_static,729,0.05203092098236084,0.0,inf,0.0,0.15462537,0.08718756,1.0,0.050838675,0.03153841,-1.4784796e-09,0.001604557,0.004144907,-0.022844315,0.081616156,-0.038588706,-0.019238435,0.18225,0.09624623,1.0
stage2_move_slow_static,730,0.05199229717254639,0.0,inf,0.0,0.15483786,0.08731865,1.0,0.05099533,0.031462006,1.5085044e-09,0.0014903545,0.004450083,-0.022800684,-0.025729658,0.07383539,0.010559197,0.1825,0.09637564,1.0
stage2_move_slow_static,731,0.051953207701444626,0.0,inf,0.0,0.15505104,0.08744944,1.0,0.051164526,0.03139001,-1.9742812e-10,0.0018339157,0.004297018,-0.0228796,0.08159365,-0.038601656,-0.019257383,0.18275,0.09650504,1.0
stage2_move_slow_static,732,0.05191364884376526,0.0,inf,0.0,0.1552649,0.087579876,1.0,0.051327106,0.03130412,-1.2669626e-10,0.0017197132,0.0046019554,-0.02283597,-0.02574372,0.07381939,0.010582175,0.183,0.096634425,1.0
stage2_move_slow_static,733,0.05187363550066948,0.0,inf,0.0,0.15547949,0.08770997,1.0,0.051502224,0.03122264,-1.0556717e-09,0.002063036,0.0044488907,-0.022914648,0.08157114,-0.038614597,-0.019276317,0.18325,0.096763805,1.0
stage2_move_slow_static,734,0.0518331341445446,0.0,inf,0.0,0.1556948,0.08783966,1.0,0.05167072,0.03112727,1.2118196e-09,0.0019488335,0.004753828,-0.022871017,-0.025757775,0.07380339,0.010605136,0.1835,0.09689318,1.0
stage2_move_slow_static,735,0.05179217457771301,0.0,inf,0.0,0.15591083,0.08796898,1.0,0.05185175,0.031036315,-1.7158801e-09,0.0022921562,0.0046007633,-0.022949934,0.08154864,-0.038627524,-0.019295236,0.18375,0.09702253,1.0
stage2_move_slow_static,736,0.05175076052546501,0.0,inf,0.0,0.15612762,0.08809786,1.0,0.052026153,0.030931475,1.824012e-09,0.0021777153,0.0049057007,-0.022906065,-0.02577182,0.0737874,0.01062808,0.184,0.097151875,1.0
stage2_move_slow_static,737,0.051708925515413284,0.0,inf,0.0,0.15634517,0.088226326,1.0,0.052213088,0.030831056,-1.6083347e-10,0.002521038,0.0047523975,-0.022984743,0.08152621,-0.03864047,-0.019301947,0.18425,0.09728121,1.0
stage2_move_slow_static,738,0.05166663974523544,0.0,inf,0.0,0.15656348,0.08835431,1.0,0.05239339,0.030716758,6.201513e-10,0.0024065971,0.0050110817,-0.022941113,-0.026041267,0.06266474,0.010635189,0.1845,0.09741054,1.0
stage2_move_slow_static,739,0.051623959094285965,0.0,inf,0.0,0.15678258,0.08848184,1.0,0.05258433,0.030606927,-8.8467056e-10,0.0027496815,0.0048115253,-0.023020029,0.08125015,-0.049757477,-0.019326285,0.18475,0.09753985,1.0
stage2_move_slow_static,740,0.05158080533146858,0.0,inf,0.0,0.15700243,0.08860886,1.0,0.052766744,0.030483268,1.3748107e-09,0.0026352406,0.005069971,-0.022975922,-0.026056971,0.062653966,0.010670516,0.185,0.097669154,1.0
stage2_move_slow_static,741,0.05153728276491165,0.0,inf,0.0,0.1572231,0.08873537,1.0,0.052959792,0.030364081,-4.688339e-10,0.002978325,0.004870653,-0.023054838,0.081228696,-0.04976518,-0.019340036,0.18525,0.097798444,1.0
stage2_move_slow_static,742,0.05149330571293831,0.0,inf,0.0,0.15744454,0.08886134,1.0,0.05314431,0.030231068,-7.37884e-10,0.0028636456,0.005129099,-0.02301097,-0.02607276,0.06264324,0.010688367,0.1855,0.09792773,1.0
stage2_move_slow_static,743,0.051448971033096313,0.0,inf,0.0,0.15766679,0.08898676,1.0,0.053339463,0.030102536,-7.411502e-10,0.00320673,0.0049295425,-0.023089409,0.08120774,-0.04977317,-0.019255832,0.18575,0.098056994,1.0
stage2_move_slow_static,744,0.051404230296611786,0.0,inf,0.0,0.15788981,0.0891116,1.0,0.05352608,0.029960182,1.5297608e-10,0.0030920506,0.00518775,-0.023045063,-0.026088072,0.0626322,0.010804127,0.186,0.098186255,1.0
stage2_move_slow_static,745,0.05135912448167801,0.0,inf,0.0,0.15811366,0.08923586,1.0,0.05372333,0.029822312,-1.4445614e-11,0.003435135,0.0049881935,-0.023123503,0.08118634,-0.0497808,-0.019269606,0.18625,0.09831551,1.0
stage2_move_slow_static,746,0.0513136200606823,0.0,inf,0.0,0.1583383,0.089359485,1.0,0.05391205,0.02967063,6.9893963e-10,0.0033202171,0.0052466393,-0.023079157,-0.026103897,0.06262145,0.010821903,0.1865,0.098444745,1.0
stage2_move_slow_static,747,0.051267754286527634,0.0,inf,0.0,0.15856376,0.0894825,1.0,0.054111395,0.029523434,-1.3370168e-09,0.0036633015,0.005047083,-0.023157597,0.08116495,-0.04978842,-0.019283367,0.18675,0.09857397,1.0
stage2_move_slow_static,748,0.05122147873044014,0.0,inf,0.0,0.15879002,0.08960485,1.0,0.054302204,0.02936243,1.2504546e-10,0.0035483837,0.00530529,-0.023113012,-0.026119715,0.06261071,0.010839664,0.187,0.09870318,1.0
stage2_move_slow_static,749,0.05117481201887131,0.0,inf,0.0,0.15901712,0.08972654,1.0,0.054503642,0.02920592,5.8989863e-10,0.0038912296,0.005105734,-0.02319169,0.081143565,-0.04979603,-0.01929712,0.18725,0.09883239,1.0
