time_s,leader_pos_x_m,leader_pos_y_m,leader_pos_z_m,leader_vel_x_mps,leader_vel_y_mps,leader_vel_z_mps,leader_roll_rad,leader_pitch_rad,leader_yaw_rad,leader_wx_radps,leader_wy_radps,leader_wz_radps,leader_des_x_m,leader_des_y_m,leader_des_z_m,leader_pos_err_x_m,leader_pos_err_y_m,leader_pos_err_z_m,leader_pos_err_norm_m,leader_roll_cmd_unitless,leader_pitch_cmd_unitless,leader_yaw_rate_cmd_unitless,thrust_cmd,Fz_pd_N,thrust_total_N,followers_mean_pos_err_m,followers_std_pos_err_m,reward,dist_leader_drone1_m,dist_target_leader_drone1_m,too_close_leader_drone1_flag,dist_leader_drone2_m,dist_target_leader_drone2_m,too_close_leader_drone2_flag,dist_leader_drone3_m,dist_target_leader_drone3_m,too_close_leader_drone3_flag,dist_leader_drone4_m,dist_target_leader_drone4_m,too_close_leader_drone4_flag,thrust_cmd_drone0_unitless,thrust_cmd_drone1_unitless,thrust_cmd_drone2_unitless,thrust_cmd_drone3_unitless,thrust_cmd_drone4_unitless
6.2208333333333,1.7157930135726929,0.3162800371646881,0.9999997615814209,0.29370489716529846,-0.08229050785303116,-8.920402478906908e-07,0.007838213816285133,0.00471439678221941,0.012060040608048439,-0.035861045122146606,0.062073469161987305,0.015417774207890034,1.8674999475479126,0.24258141219615936,1.0,-0.15170693397521973,0.07369862496852875,-2.384185791015625e-07,0.16866084933280945,0.0650349035859108,0.009762674570083618,-0.00428464449942112,4.460643594939029e-06,1.0167216714762617e-05,0.26488062739372253,0.1604117751121521,0.005168068688362837,0.3305545601992597,0.716854989528656,0.7071067811865476,0,0.7127978205680847,0.7071067811865476,0,1.0567896366119385,1.044030650891055,0,1.050409197807312,1.044030650891055,0,4.460643594939029e-06,2.8804511202906724e-06,-5.832833380736702e-07,3.343811840750277e-06,7.339132253036951e-07
6.224999999999967,1.7170172929763794,0.3159359395503998,0.9999997615814209,0.2938216030597687,-0.08258618414402008,-6.857445669083972e-07,0.008149635046720505,0.004517449997365475,0.011998452246189117,0.07530350983142853,-0.04636479541659355,-0.015126243233680725,1.868749976158142,0.24205099046230316,1.0,-0.1517326831817627,0.07388494908809662,-2.384185791015625e-07,0.16876550018787384,0.06510674208402634,0.009708970785140991,-0.007230534218251705,5.168090865481645e-06,1.1904693565156776e-05,0.2648824155330658,0.16047056019306183,0.005118867382407188,0.32946614122165074,0.7168505787849426,0.7071067811865476,0,0.7126389741897583,0.7071067811865476,0,1.0568525791168213,1.044030650891055,0,1.0504255294799805,1.044030650891055,0,5.168090865481645e-06,2.334818191229715e-06,-5.174360353521479e-07,2.97591213893611e-06,7.056871140775911e-07
6.229166666666633,1.7182420492172241,0.3155905306339264,0.9999997615814209,0.293930321931839,-0.08289461582899094,-8.062442020673188e-07,0.008003275841474533,0.004777819383889437,0.012062065303325653,-0.035875048488378525,0.062061574310064316,0.015430284664034843,1.8700000047683716,0.24151989817619324,1.0,-0.15175795555114746,0.07407063245773315,-2.384185791015625e-07,0.16886958479881287,0.06518371403217316,0.009643763303756714,-0.004284389317035675,4.389237346913433e-06,1.0254328117298428e-05,0.2648807168006897,0.16052941977977753,0.005069882143288851,0.3301793159124742,0.7168444395065308,0.7071067811865476,0,0.712480366230011,0.7071067811865476,0,1.0569148063659668,1.044030650891055,0,1.0504416227340698,1.044030650891055,0,4.389237346913433e-06,2.8289393867453327e-06,-6.513050152534561e-07,3.4342369872319978e-06,7.426872343785362e-07
6.2333333333333,1.7194671630859375,0.3152438998222351,0.9999997615814209,0.29404962062835693,-0.08319684118032455,-7.760918379062787e-07,0.008314630948007107,0.004580844193696976,0.012000443413853645,0.07528764754533768,-0.04637153446674347,-0.015138817951083183,1.871250033378601,0.24098815023899078,1.0,-0.15178287029266357,0.07425574958324432,-2.384185791015625e-07,0.16897323727607727,0.06524664908647537,0.009585589170455933,-0.0072326953522861,4.8441743274452165e-06,1.12183251985698e-05,0.2648817002773285,0.16058921813964844,0.0050209686160087585,0.3293227781262238,0.7168368697166443,0.7071067811865476,0,0.7123218178749084,0.7071067811865476,0,1.0569761991500854,1.044030650891055,0,1.0504577159881592,1.044030650891055,0,4.8441743274452165e-06,2.277365410918719e-06,-5.760008434663177e-07,3.0772998798056506e-06,1.0074580814034562e-06
6.237499999999966,1.7206928730010986,0.3148959279060364,0.9999997615814209,0.294160932302475,-0.08351180702447891,-8.48902004690899e-07,0.008168213069438934,0.004841165151447058,0.012064098380506039,-0.035889044404029846,0.06204967945814133,0.015442783944308758,1.872499942779541,0.2404557168483734,1.0,-0.15180706977844238,0.07444021105766296,-2.384185791015625e-07,0.1690761148929596,0.06531465798616409,0.009516119956970215,-0.004284139256924391,4.730336513603106e-06,1.097710628528148e-05,0.2648814618587494,0.16064928472042084,0.004972304683178663,0.33003499556612387,0.716827392578125,0.7071067811865476,0,0.7121631503105164,0.7071067811865476,0,1.0570366382598877,1.044030650891055,0,1.0504732131958008,1.044030650891055,0,4.730336513603106e-06,2.7626788323686924e-06,-1.146731278822699e-06,3.5338573525223183e-06,9.516501222606166e-07
6.2416666666666325,1.721919059753418,0.314546674489975,0.9999997615814209,0.29428282380104065,-0.08382056653499603,-8.259188462034217e-07,0.008479501120746136,0.0046441624872386456,0.01200244389474392,0.07527179270982742,-0.04637826979160309,-0.015151381492614746,1.8737499713897705,0.2399226278066635,1.0,-0.15183091163635254,0.07462404668331146,-2.384185791015625e-07,0.1691785305738449,0.06536861509084702,0.00945320725440979,-0.007234860211610794,5.005225830245763e-06,1.1559587619558442e-05,0.26488208770751953,0.16071009635925293,0.004923965781927109,0.3297023098856946,0.7168163061141968,0.7071067811865476,0,0.7120046615600586,0.7071067811865476,0,1.057096004486084,1.044030650891055,0,1.0504882335662842,1.044030650891055,0,5.005225830245763e-06,2.2233552954276092e-06,-3.3625286732785753e-07,3.1545048386760755e-06,1.312209064963099e-06
6.245833333333299,1.7231457233428955,0.31419607996940613,0.9999997615814209,0.2943967282772064,-0.08414206653833389,-9.028580620906723e-07,0.008333024568855762,0.0049044350162148476,0.012066141702234745,-0.03590303659439087,0.062037788331508636,0.015455270186066628,1.875,0.2393888533115387,1.0,-0.1518542766571045,0.07480722665786743,-2.384185791015625e-07,0.16928036510944366,0.06542752683162689,0.009378999471664429,-0.004283894784748554,4.918454578728415e-06,1.1375722351658624e-05,0.2648818790912628,0.16077148914337158,0.004875778686255217,0.3290724798932489,0.7168036103248596,0.7071067811865476,0,0.7118461728096008,0.7071067811865476,0,1.0571545362472534,1.044030650891055,0,1.0505030155181885,1.044030650891055,0,4.918454578728415e-06,2.700685854506446e-06,-6.791456712562649e-07,3.645375045380206e-06,1.2268706086615566e-06
6.249999999999965,1.7243728637695312,0.3138441741466522,0.9999997615814209,0.29452118277549744,-0.08445735275745392,-8.79061417435878e-07,0.008644245564937592,0.004707404412329197,0.012004454620182514,0.07525593787431717,-0.04638500139117241,-0.015163933858275414,1.8762500286102295,0.23885442316532135,1.0,-0.15187716484069824,0.07498975098133087,-2.384185791015625e-07,0.16938163340091705,0.06547238677740097,0.009311825037002563,-0.007237027864903212,5.208933089306811e-06,1.199123653350398e-05,0.26488253474235535,0.16083338856697083,0.004827974829822779,0.32955677768083663,0.7167892456054688,0.7071067811865476,0,0.7116878628730774,0.7071067811865476,0,1.0572121143341064,1.044030650891055,0,1.0505173206329346,1.044030650891055,0,5.208933089306811e-06,2.1570722310571e-06,-5.495838877322967e-07,3.2449502214149106e-06,6.917933887962135e-07
6.254166666666632,1.7256006002426147,0.3134908974170685,0.9999997615814209,0.29463768005371094,-0.08478537201881409,-9.56746134761488e-07,0.008497711271047592,0.004967628046870232,0.012068194337189198,-0.035917021334171295,0.06202590465545654,0.015467744320631027,1.877500057220459,0.23831933736801147,1.0,-0.15189945697784424,0.075171560049057,-2.384185791015625e-07,0.16948217153549194,0.06552214920520782,0.009233146905899048,-0.004283655900508165,5.119090474181576e-06,1.1800862921518274e-05,0.26488232612609863,0.16089585423469543,0.004780589137226343,0.32943174868509584,0.7167729139328003,0.7071067811865476,0,0.711529552936554,0.7071067811865476,0,1.0572689771652222,1.044030650891055,0,1.0505309104919434,1.044030650891055,0,5.119090474181576e-06,2.6446116407896625e-06,-6.551576916535851e-07,3.719382675626548e-06,1.910786750158877e-06
6.258333333333298,1.726828694343567,0.3131362795829773,0.9999997615814209,0.2947646975517273,-0.08510717749595642,-9.33351202547783e-07,0.008808866143226624,0.0047705695033073425,0.01200647372752428,0.07524009793996811,-0.04639172554016113,-0.01517647597938776,1.878749966621399,0.23778358101844788,1.0,-0.15192127227783203,0.07535269856452942,-2.384185791015625e-07,0.16958214342594147,0.06555774807929993,0.009161233901977539,-0.007239199243485928,5.412382961367257e-06,1.2422340660123155e-05,0.26488298177719116,0.1609586775302887,0.004733492154628038,0.32924884653043224,0.7167550325393677,0.7071067811865476,0,0.7113714218139648,0.7071067811865476,0,1.0573246479034424,1.044030650891055,0,1.0505443811416626,1.044030650891055,0,5.412382961367257e-06,2.1148935047676787e-06,-5.908186722081155e-07,3.351328132339404e-06,1.4265036725191749e-06
6.262499999999965,1.7280573844909668,0.3127802908420563,0.9999997615814209,0.29488375782966614,-0.0854417160153389,-1.0083953156936332e-06,0.008662273176014423,0.005030744709074497,0.012070256285369396,-0.035930998623371124,0.06201402097940445,0.015480207279324532,1.8799999952316284,0.23724716901779175,1.0,-0.15194261074066162,0.07553312182426453,-2.384185791015625e-07,0.16968148946762085,0.06559821963310242,0.009077847003936768,-0.004283422604203224,5.324057383404579e-06,1.2235181202413514e-05,0.26488280296325684,0.16102248430252075,0.004686838947236538,0.32929313921841763,0.7167354226112366,0.7071067811865476,0,0.7112132906913757,0.7071067811865476,0,1.0573792457580566,1.044030650891055,0,1.050557017326355,1.044030650891055,0,5.324057383404579e-06,2.578734211056144e-06,-6.770090408281249e-07,3.8280209082586225e-06,1.8323740960113355e-06
6.266666666666631,1.7292866706848145,0.31242290139198303,0.9999997615814209,0.29501333832740784,-0.08577002584934235,-9.866146228887374e-07,0.008973360992968082,0.004833658691495657,0.012008503079414368,0.07522425800561905,-0.04639844596385956,-0.015189005993306637,1.881250023841858,0.2367101013660431,1.0,-0.15196335315704346,0.07571280002593994,-2.384185791015625e-07,0.16978012025356293,0.06562452763319016,0.009001463651657104,-0.007241373881697655,5.607380444416776e-06,1.2835534107580315e-05,0.264883428812027,0.16108641028404236,0.004640765953809023,0.3291095906678901,0.7167140245437622,0.7071067811865476,0,0.7110552191734314,0.7071067811865476,0,1.0574331283569336,1.044030650891055,0,1.0505691766738892,1.044030650891055,0,5.607380444416776e-06,2.0637373836507322e-06,-6.353171784212464e-07,3.4242139008711092e-06,1.372314272884978e-06
6.2708333333332975,1.7305163145065308,0.31206411123275757,0.9999997615814209,0.2951349914073944,-0.08611106872558594,-1.0648274155755644e-06,0.008826710283756256,0.005093785468488932,0.012072328478097916,-0.035944972187280655,0.06200214475393295,0.015492657199501991,1.8825000524520874,0.2361723631620407,1.0,-0.15198373794555664,0.07589174807071686,-2.384185791015625e-07,0.16987822949886322,0.06565557420253754,0.008913367986679077,-0.004283194895833731,5.525148935703328e-06,1.2661288565141149e-05,0.26488324999809265,0.16115128993988037,0.004595164675265551,0.3291532054248648,0.7166910171508789,0.7071067811865476,0,0.7108974456787109,0.7071067811865476,0,1.0574859380722046,1.044030650891055,0,1.0505807399749756,1.044030650891055,0,5.525148935703328e-06,2.5220699626515852e-06,-6.942974550838699e-07,3.939237558370223e-06,1.7456617342759273e-06
6.274999999999964,1.7317466735839844,0.3117039203643799,0.9999997615814209,0.29526713490486145,-0.0864458754658699,-1.0412699111839174e-06,0.009137731045484543,0.004896671045571566,0.012010541744530201,0.07520843297243118,-0.046405162662267685,-0.015201525762677193,1.8837499618530273,0.235633984208107,1.0,-0.15200328826904297,0.07606993615627289,-2.384185791015625e-07,0.1699753999710083,0.06567242741584778,0.008832484483718872,-0.00724355224519968,5.820435490022646e-06,1.3286990906635765e-05,0.2648839056491852,0.1612163633108139,0.004550157580524683,0.32896985466115913,0.7166659235954285,0.7071067811865476,0,0.7107394933700562,0.7071067811865476,0,1.05753755569458,1.044030650891055,0,1.0505917072296143,1.044030650891055,0,5.820435490022646e-06,2.0052520994795486e-06,-6.674280825791357e-07,3.5183754789613886e-06,1.3409299981503864e-06
6.27916666666663,1.7329773902893066,0.3113422691822052,0.9999997615814209,0.295391321182251,-0.08679341524839401,-1.1238579418204608e-06,0.008991021662950516,0.00515674939379096,0.012074409052729607,-0.03595893830060959,0.061990272253751755,0.015505095012485981,1.8849999904632568,0.23509493470191956,1.0,-0.1520226001739502,0.07624733448028564,-2.384185791015625e-07,0.17007212340831757,0.06569399684667587,0.008739441633224487,-0.004282972309738398,5.731496003136272e-06,1.309853087150259e-05,0.26488369703292847,0.16128206253051758,0.004505844786763191,0.3290117515517804,0.7166393399238586,0.7071067811865476,0,0.7105819582939148,0.7071067811865476,0,1.0575885772705078,1.044030650891055,0,1.0506020784378052,1.044030650891055,0,5.731496003136272e-06,2.4589035092503764e-06,-7.087513154147018e-07,4.020966571260942e-06,1.6954863895080052e-06
6.283333333333297,1.7342088222503662,0.3109792172908783,0.9999997615814209,0.29552602767944336,-0.0871347188949585,-1.0997288200087496e-06,0.00930197723209858,0.004959607496857643,0.012012590654194355,0.07519260793924332,-0.04641187563538551,-0.015214035287499428,1.8862500190734863,0.23455524444580078,1.0,-0.15204119682312012,0.07642397284507751,-2.384185791015625e-07,0.17016799747943878,0.06570125371217728,0.008653879165649414,-0.00724573340266943,6.04330080022919e-06,1.3759235116594937e-05,0.2648843824863434,0.1613484025001526,0.004462223965674639,0.32882817391196484,0.7166107296943665,0.7071067811865476,0,0.7104244828224182,0.7071067811865476,0,1.057638168334961,1.044030650891055,0,1.0506116151809692,1.044030650891055,0,6.04330080022919e-06,1.941089522006223e-06,-6.715284257552412e-07,3.619115204855916e-06,1.2903457218271797e-06
6.287499999999963,1.735440731048584,0.310614675283432,0.9999997019767761,0.2956527769565582,-0.08748874068260193,-1.1832960353785893e-06,0.009155209176242352,0.005219637416303158,0.012076499871909618,-0.035972896963357925,0.06197839975357056,0.015517521649599075,1.8875000476837158,0.23401489853858948,1.0,-0.15205931663513184,0.07659977674484253,-2.980232238769531e-07,0.17026321589946747,0.06571322679519653,0.008556365966796875,-0.004282756242901087,5.952203082415508e-06,1.3566202142101247e-05,0.26488417387008667,0.1614152491092682,0.004419368226081133,0.3288693833812394,0.7165805697441101,0.7071067811865476,0,0.7102668881416321,0.7071067811865476,0,1.0576871633529663,1.044030650891055,0,1.0506205558776855,1.044030650891055,0,5.952203082415508e-06,2.408248519714107e-06,-1.1548293059604475e-06,4.127962256461615e-06,1.6398411162299453e-06
6.29166666666663,1.73667311668396,0.3102487027645111,0.9999997019767761,0.29579004645347595,-0.08783652633428574,-9.620466698834207e-07,0.009466097690165043,0.005022467579692602,0.01201464794576168,0.07517679780721664,-0.04641858488321304,-0.015226532705128193,1.8887499570846558,0.23347389698028564,1.0,-0.1520768404006958,0.07677480578422546,-2.980232238769531e-07,0.17035767436027527,0.06571081280708313,0.008465856313705444,-0.007247918285429478,6.7177702476328705e-06,1.5426832760567777e-05,0.26488614082336426,0.16148263216018677,0.0043772198259830475,0.32867432528036866,0.7165484428405762,0.7071067811865476,0,0.7101097702980042,0.7071067811865476,0,1.0577348470687866,1.044030650891055,0,1.0506290197372437,1.044030650891055,0,6.7177702476328705e-06,1.890257863124134e-06,-4.2227546259709925e-07,3.6943536088074325e-06,1.2653687235797406e-06
6.295833333333296,1.7379060983657837,0.30988121032714844,0.9999997019767761,0.29591935873031616,-0.08819703012704849,-1.1076325563408318e-06,0.009319270960986614,0.005282449070364237,0.012078599072992802,-0.035986848175525665,0.061966534703969955,0.015529935248196125,1.8899999856948853,0.23293225467205048,1.0,-0.15209388732910156,0.07694895565509796,-2.980232238769531e-07,0.17045144736766815,0.06571308523416519,0.00836363434791565,-0.004282544832676649,5.882460300199455e-06,1.3656837836606428e-05,0.26488426327705383,0.16155029833316803,0.004336043726652861,0.32871821762106085,0.7165144681930542,0.7071067811865476,0,0.7099528312683105,0.7071067811865476,0,1.0577818155288696,1.044030650891055,0,1.0506365299224854,1.044030650891055,0,5.882460300199455e-06,2.354382104385877e-06,-6.308224556050845e-07,4.228150828566868e-06,1.6235077282544808e-06
6.2999999999999625,1.7391396760940552,0.3095122277736664,0.9999997019767761,0.29605916142463684,-0.08855129033327103,-1.06300785773783e-06,0.009630093351006508,0.005085251294076443,0.012016714550554752,0.07516098767518997,-0.046425290405750275,-0.015239019878208637,1.8912500143051147,0.23238997161388397,1.0,-0.15211033821105957,0.07712225615978241,-2.980232238769531e-07,0.17054441571235657,0.06570088118314743,0.008268415927886963,-0.0072501059621572495,6.432108420995064e-06,1.4821524928265717e-05,0.26488548517227173,0.16161896288394928,0.004295723978430033,0.3285185005170276,0.7164787650108337,0.7071067811865476,0,0.7097958326339722,0.7071067811865476,0,1.057827353477478,1.044030650891055,0,1.0506433248519897,1.044030650891055,0,6.432108420995064e-06,1.8544013755672495e-06,-5.843760959578503e-07,3.7988368148944573e-06,8.086001912488427e-07
6.304166666666629,1.7403738498687744,0.30914175510406494,0.9999997019767761,0.29619100689888,-0.08891826122999191,-1.156773805632838e-06,0.009483208879828453,0.005345184355974197,0.012080708518624306,-0.03600079566240311,0.06195467337965965,0.015542336739599705,1.8925000429153442,0.23184703290462494,1.0,-0.15212619304656982,0.07729472219944,-2.980232238769531e-07,0.1706366091966629,0.06569322198629379,0.0081615149974823,-0.004282339010387659,6.263631348701892e-06,1.4464527339441702e-05,0.2648850977420807,0.1616877168416977,0.0042563872411847115,0.3287431167320706,0.7164410352706909,0.7071067811865476,0,0.7096390128135681,0.7071067811865476,0,1.0578721761703491,1.044030650891055,0,1.0506494045257568,1.044030650891055,0,6.263631348701892e-06,2.2815845568402437e-06,-5.782233074569376e-07,4.324169822211843e-06,1.866241746029118e-06
