step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
836,-0.00255804003459416,0.054454244673252106,0.0006594657897949219,inf,0.0,0.27582252,0.13918407,1.0006597,0.09897748,0.027935266,3.4704921e-09,0.002850294,0.0017774105,0.02301693,-0.055589776,-0.061891392,0.01860509,0.3135,0.16237338,1.0,-0.018443346,-0.023622543,-0.012766429307632483,0.0,0.27806600833568174
837,-0.002557520730324177,0.05447925999760628,0.0006594657897949219,inf,0.0,0.27623513,0.13929996,1.0006597,0.09903005,0.02781405,6.552146e-08,0.0030708313,0.0019836426,0.022973776,0.0518003,0.05068949,-0.010442171,0.313875,0.16255614,1.0,-0.018698316,-0.023750335,-0.00997201571258534,0.0,0.27806600833568174
838,-0.002558369323219813,0.05450351908802986,0.0006594657897949219,inf,0.0,0.276648,0.13941531,1.0006597,0.09909124,0.027684031,8.403528e-09,0.0028333664,0.0017311573,0.023050785,-0.055581328,-0.061896168,0.018601572,0.31425,0.16273886,1.0,-0.01896307,-0.023887284,-0.012782258804642515,0.0,0.27806600833568174
839,-0.002557837629797723,0.05452696233987808,0.0006594657897949219,inf,0.0,0.2770611,0.13953017,1.0006597,0.09914189,0.027563516,6.963923e-08,0.003054142,0.0019373894,0.02300787,0.05180627,0.050687905,-0.01044245,0.314625,0.16292155,1.0,-0.019219246,-0.024014108,-0.00998826764968076,0.0,0.27806600833568174
840,-0.0025586737817779068,0.054549623280763626,0.0006594657897949219,inf,0.0,0.27747443,0.13964447,1.0006597,0.09920114,0.027434204,1.3252013e-08,0.002816677,0.0016849041,0.023084879,-0.055572886,-0.061900944,0.018598048,0.315,0.16310418,1.0,-0.019485202,-0.024150014,-0.01279820035944362,0.0,0.27806600833568174
841,-0.0025581293732378978,0.054571498185396194,0.0006594657897949219,inf,0.0,0.27788797,0.13975829,1.0006597,0.09924986,0.02731439,7.36728e-08,0.0030372143,0.0018908978,0.023041725,0.051812243,0.050686326,-0.010442723,0.315375,0.16328678,1.0,-0.019742584,-0.024275802,-0.010004406639637559,0.0,0.27806600833568174
842,-0.0025589536449893784,0.05459258705377579,0.0006594657897949219,inf,0.0,0.27830178,0.13987155,1.0006597,0.09930719,0.027185775,1.8015923e-08,0.0027999878,0.0016384125,0.023118734,-0.05556445,-0.06190572,0.018594522,0.31575,0.16346933,1.0,-0.020009778,-0.024410732,-0.012814028967106105,0.0,0.27806600833568174
843,-0.0025583975339191966,0.054612897336483,0.0006594657897949219,inf,0.0,0.27871573,0.13998434,1.0006597,0.09935397,0.027066661,7.762216e-08,0.003020525,0.0018446445,0.02307558,0.05181821,0.050684746,-0.01044299,0.316125,0.16365185,1.0,-0.020268368,-0.024535418,-0.010020545629594358,0.0,0.27806600833568174
844,-0.0025592090154241305,0.05463245511054993,0.0006594657897949219,inf,0.0,0.27912995,0.14009658,1.0006597,0.099409364,0.026938744,2.2695222e-08,0.0027832985,0.0015921593,0.02315259,-0.055556014,-0.06191049,0.018590992,0.3165,0.16383432,1.0,-0.020536743,-0.024669252,-0.012829856685421042,0.0,0.27806600833568174
845,-0.0025586402202839964,0.05465121194720268,0.0006594657897949219,inf,0.0,0.27954432,0.14020833,1.0006597,0.09945422,0.026820324,8.148727e-08,0.003004074,0.0017981529,0.023109674,0.05182418,0.05068317,-0.010443251,0.316875,0.16401675,1.0,-0.020796515,-0.024792843,-0.010036799345384874,0.0,0.27806600833568174
846,-0.0025594398711327815,0.05466921254992485,0.0006594657897949219,inf,0.0,0.27995896,0.14031956,1.0006597,0.09950768,0.026693104,2.7289891e-08,0.0027666092,0.0015456676,0.023186684,-0.055547584,-0.061915264,0.018587459,0.31725,0.16419916,1.0,-0.021066101,-0.024925582,-0.012845797350874598,0.0,0.27806600833568174
847,-0.0025588586607460458,0.05468645691871643,0.0006594657897949219,inf,0.0,0.28037375,0.14043029,1.0006597,0.0995506,0.026575377,8.5268105e-08,0.0029873848,0.0017516613,0.02314353,0.051830143,0.050681595,-0.010443506,0.317625,0.1643815,1.0,-0.021327058,-0.02504813,-0.01005294011403677,0.0,0.27806600833568174
848,-0.0025596458528467335,0.054702967405319214,0.0006594657897949219,inf,0.0,0.28078875,0.14054048,1.0006597,0.09960213,0.026448846,3.1799903e-08,0.0027501583,0.001499176,0.023219824,-0.055539478,-0.061919514,0.018409122,0.318,0.16456382,1.0,-0.021597832,-0.025179654,-0.012844590506251719,0.0,0.27806600833568174
849,-0.0025590527050619134,0.054718684405088425,0.0006594657897949219,inf,0.0,0.28120393,0.1406502,1.0006597,0.09964311,0.02633181,8.896465e-08,0.002970934,0.0017054081,0.023175955,0.05183583,0.050680492,-0.010618516,0.318375,0.16474609,1.0,-0.021859976,-0.02530098,-0.010051710146377638,0.0,0.27806600833568174
850,-0.0025600493538295264,0.05473371595144272,0.0006594896549358964,inf,0.0,0.2816193,0.1407594,1.0006597,0.09969272,0.026205968,3.6225224e-08,0.0027337074,0.0014526844,0.023252249,-0.055531144,-0.061924204,0.01840566,0.31875,0.16492832,1.0,-0.022131879,-0.02543135,-0.01285974232043004,0.0,0.27806600833568174
851,-0.0025596651747313444,0.05474792793393135,0.0006594896549358964,inf,0.0,0.28203487,0.1408681,1.0006597,0.099731766,0.026089618,9.2576876e-08,0.002954483,0.0016589165,0.02320838,0.051841866,0.050678845,-0.010618681,0.319125,0.1651105,1.0,-0.022395184,-0.02555152,-0.010067175900240467,0.0,0.27806600833568174
852,-0.002560649246138928,0.054761387407779694,0.0006594896549358964,inf,0.0,0.28245062,0.14097628,1.0006597,0.099779435,0.025964463,4.0565833e-08,0.0027172565,0.0014061928,0.023284674,-0.055522818,-0.061928887,0.018402195,0.3195,0.16529265,1.0,-0.022668278,-0.025680669,-0.012874893245260813,0.0,0.27806600833568174
853,-0.0025602539931147477,0.05477406829595566,0.0006594896549358964,inf,0.0,0.2828665,0.14108399,1.0006597,0.09981655,0.025848798,9.6104756e-08,0.0029380322,0.0016121864,0.023240805,0.0518479,0.0506772,-0.010618839,0.319875,0.16547476,1.0,-0.022932746,-0.025799565,-0.010082642543450843,0.0,0.27806600833568174
854,-0.0025611697963599,0.05478597432374954,0.0006594896549358964,inf,0.0,0.2832826,0.14119117,1.0006597,0.09986229,0.025724327,4.4821707e-08,0.0027008057,0.0013597012,0.023317099,-0.055514496,-0.061933573,0.018398728,0.32025,0.16565682,1.0,-0.023206973,-0.025927499,-0.01289004328074404,0.0,0.27806600833568174
855,-0.002560466276834632,0.05479706451296806,0.0006594896549358964,inf,0.0,0.28369886,0.14129788,1.0006597,0.099897474,0.025609342,9.954826e-08,0.0028083324,0.0015656948,0.023272991,0.024639713,0.050040886,-0.0105819795,0.320625,0.16583884,1.0,-0.02347258,-0.026045173,-0.010101530506679062,0.0,0.27806600833568174
856,-0.0025615893815062007,0.0548073835670948,0.0006594896549358964,inf,0.0,0.28411528,0.14140409,1.0006597,0.09994117,0.025490187,6.22759e-08,0.0024576187,0.0013132095,0.023349524,-0.082714304,-0.06256826,0.018444711,0.321,0.16602081,1.0,-0.02374325,-0.026171722,-0.012909916641055641,0.0,0.27806600833568174
857,-0.0025606077879376243,0.05481681227684021,0.0006594896549358964,inf,0.0,0.28453183,0.14150986,1.0006597,0.09997421,0.02538515,1.2362553e-07,0.002565384,0.0015192032,0.023305416,0.024658488,0.050035905,-0.010594741,0.321375,0.16620275,1.0,-0.024000635,-0.026287846,-0.010115792973309206,0.0,0.27806600833568174
858,-0.002561678130850487,0.05482548475265503,0.0006594896549358964,inf,0.0,0.28494856,0.14161518,1.0006597,0.10001575,0.025275934,8.625113e-08,0.0022146702,0.0012664795,0.023381948,-0.08269337,-0.06256974,0.018453583,0.32175,0.16638465,1.0,-0.024263006,-0.026412897,-0.012926245062040202,0.0,0.27806600833568174
859,-0.0025606586282097854,0.0548333004117012,0.0006594896549358964,inf,0.0,0.28536543,0.1417201,1.0006597,0.10004664,0.025180833,1.4365328e-07,0.0023224354,0.0014724731,0.023337841,0.024677254,0.050030924,-0.01060749,0.322125,0.1665665,1.0,-0.024511976,-0.026527531,-0.010130057218634445,0.0,0.27806600833568174
860,-0.0025615919695075717,0.054840318858623505,0.0006594896549358964,inf,0.0,0.28578246,0.1418246,1.0006597,0.10008604,0.025081547,1.08659776e-07,0.00197196,0.0012199879,0.023414135,-0.08267244,-0.0625712,0.018462447,0.3225,0.16674832,1.0,-0.024765877,-0.026650973,-0.012942459646538597,0.0,0.27806600833568174
861,-0.0025606875696277715,0.05484651401638985,0.0006594896549358964,inf,0.0,0.2861996,0.14192876,1.0006597,0.10011478,0.02499637,1.6153517e-07,0.0020797253,0.0014259815,0.023370028,0.024696015,0.050025947,-0.010620225,0.322875,0.1669301,1.0,-0.025006294,-0.02676399,-0.010144209406168612,0.0,0.27806600833568174
862,-0.0025616080595864334,0.05485190823674202,0.0006594896549358964,inf,0.0,0.2866169,0.14203253,1.0006597,0.10015202,0.024907002,1.2905964e-07,0.00172925,0.0011734962,0.02344656,-0.08265152,-0.062572666,0.018471302,0.32325,0.16711183,1.0,-0.025251588,-0.026885815,-0.01295878717817561,0.0,0.27806600833568174
863,-0.0025606909966401875,0.05485649034380913,0.0006594896549358964,inf,0.0,0.2870343,0.142136,1.0006597,0.100178614,0.024831736,1.7737977e-07,0.0018370152,0.0013792515,0.023402452,0.024714768,0.05002097,-0.010632946,0.323625,0.16729352,1.0,-0.025483316,-0.026997223,-0.010158476319536496,0.0,0.27806600833568174
864,-0.0025614684011976353,0.05486026406288147,0.0006594896549358964,inf,0.0,0.28745186,0.14223914,1.0006597,0.100213714,0.024752276,1.4742996e-07,0.0014867783,0.0011267662,0.023478985,-0.08263061,-0.062574126,0.01848015,0.324,0.16747516,1.0,-0.025719775,-0.027117439,-0.012975113820465076,0.0,0.27806600833568174
865,-0.0025604081168086852,0.054863233119249344,0.0006594896549358964,inf,0.0,0.2878695,0.142342,1.0006597,0.10023815,0.024686912,1.9119669e-07,0.0015947819,0.0013327599,0.023434877,0.024733514,0.050015997,-0.010645652,0.324375,0.16765676,1.0,-0.025942614,-0.02722717,-0.010172745011599477,0.0,0.27806600833568174
866,-0.002561173620163754,0.05486544966697693,0.0006594657897949219,inf,0.0,0.2882873,0.14244457,1.0006597,0.1002711,0.024617348,1.6377322e-07,0.001244545,0.0010800362,0.02351141,-0.08260972,-0.06257558,0.018488988,0.32475,0.16783834,1.0,-0.02617019,-0.02734571,-0.012991439573406994,0.0,0.27806600833568174
867,-0.0025604001594983854,0.05486685037612915,0.0006594657897949219,inf,0.0,0.2887052,0.1425469,1.0006597,0.10029338,0.024561873,2.0299005e-07,0.0013525486,0.0012860298,0.023467064,0.024752254,0.05001102,-0.010658346,0.325125,0.16801985,1.0,-0.026384005,-0.027453765,-0.010186900756523837,0.0,0.27806600833568174
868,-0.0025610802044931918,0.054867494851350784,0.0006594657897949219,inf,0.0,0.28912324,0.142649,1.0006597,0.100324176,0.024502192,1.7809319e-07,0.0010023117,0.0010333061,0.023543835,-0.08258884,-0.06257703,0.01849782,0.3255,0.16820133,1.0,-0.026602473,-0.027570628,-0.013007764437001362,0.0,0.27806600833568174
869,-0.0025603804516242234,0.05486736819148064,0.0006594657897949219,inf,0.0,0.28954133,0.1427509,1.0006597,0.100344315,0.024456594,2.1276372e-07,0.0011103153,0.0012392998,0.023499489,0.024770984,0.05000605,-0.010671025,0.325875,0.16838276,1.0,-0.026807126,-0.027676955,-0.010201171227281914,0.0,0.27806600833568174
870,-0.002561048762139399,0.05486651510000229,0.0006594657897949219,inf,0.0,0.28995955,0.1428526,1.0006597,0.100372955,0.024406787,1.9039364e-07,0.00076031685,0.0009868145,0.02357626,-0.08256796,-0.062578484,0.01850664,0.32625,0.16856416,1.0,-0.027016316,-0.027792081,-0.013024088411248183,0.0,0.27806600833568174
871,-0.0025603371886114474,0.054864875972270966,0.0006594657897949219,inf,0.0,0.29037786,0.14295414,1.0006597,0.10039094,0.024371058,2.2052153e-07,0.0008685589,0.0011925697,0.023531914,0.02478971,0.050001077,-0.01068369,0.326625,0.16874552,1.0,-0.027211696,-0.027896672,-0.010215444366082634,0.0,0.27806600833568174
872,-0.002560993179181969,0.05486252158880234,0.0006594657897949219,inf,0.0,0.29079625,0.14305553,1.0006597,0.10041743,0.024331111,2.006784e-07,0.0005185604,0.00094008446,0.023608685,-0.0825471,-0.06257993,0.018515455,0.327,0.16892682,1.0,-0.027411472,-0.028009944,-0.013040412385495005,0.0,0.27806600833568174
873,-0.0025602706188816225,0.054859451949596405,0.0006594657897949219,inf,0.0,0.29121473,0.1431568,1.0006597,0.10043326,0.024305236,2.2626726e-07,0.00062680244,0.0011458397,0.0235641,0.024808427,0.049996108,-0.010696341,0.327375,0.1691081,1.0,-0.027597357,-0.02811274,-0.010229603668397189,0.0,0.27806600833568174
874,-0.002560915317274339,0.05485563725233078,0.0006594657897949219,inf,0.0,0.2916333,0.14325795,1.0006597,0.1004576,0.02427514,2.0895129e-07,0.00027680397,0.0008933544,0.023640871,-0.082526244,-0.06258137,0.01852426,0.32775,0.16928932,1.0,-0.027787609,-0.028224222,-0.013056620744560562,0.0,0.27806600833568174
875,-0.0025601809211540966,0.05485115572810173,0.0006594657897949219,inf,0.0,0.29205194,0.14335902,1.0006597,0.10047128,0.024259109,2.3000474e-07,0.00038528442,0.0010991096,0.023596525,0.024827138,0.04999114,-0.010708979,0.328125,0.1694705,1.0,-0.027963858,-0.028325163,-0.010243878585893006,0.0,0.27806600833568174
876,-0.0025608140978147275,0.054845940321683884,0.0006594657897949219,inf,0.0,0.29247066,0.14346002,1.0006597,0.10049347,0.024238853,2.152161e-07,3.528595e-05,0.00084638596,0.023673296,-0.0825054,-0.06258281,0.018533057,0.3285,0.16965164,1.0,-0.028144391,-0.02843479,-0.013072942940112287,0.0,0.27806600833568174
877,-0.0025602750515259687,0.05484001711010933,0.0006594657897949219,inf,0.0,0.29288942,0.14356099,1.0006597,0.10050499,0.024232654,2.3173776e-07,0.0001437664,0.0010521412,0.023628712,0.024845842,0.049986172,-0.010721603,0.328875,0.16983274,1.0,-0.028310837,-0.028533809,-0.010258041445597752,0.0,0.27806600833568174
878,-0.002560788375983247,0.054833412170410156,0.0006594657897949219,inf,0.0,0.2933083,0.14366192,1.0006597,0.10052502,0.024222225,2.1947665e-07,-0.00020599365,0.0007996559,0.02370572,-0.08248457,-0.06258424,0.018541845,0.32925,0.1700138,1.0,-0.028481543,-0.028641582,-0.013089263356968915,0.0,0.27806600833568174
879,-0.002560382114944514,0.054826121777296066,0.0006594657897949219,inf,0.0,0.29372716,0.14376286,1.0006597,0.100534394,0.024225848,2.314701e-07,-9.75132e-05,0.0010054111,0.023661137,0.02486454,0.049981207,-0.0107342135,0.329625,0.17019482,1.0,-0.028638078,-0.028738692,-0.010272319031136214,0.0,0.27806600833568174
880,-0.0025608191232895485,0.054818153381347656,0.0006594657897949219,inf,0.0,0.29414615,0.1438638,1.0006597,0.100552276,0.024225235,2.2173671e-07,-0.00044727325,0.0007529259,0.023738146,-0.08246375,-0.06258568,0.018550625,0.33,0.17037578,1.0,-0.02879873,-0.02884455,-0.013105583773825542,0.0,0.27806600833568174
881,-0.002560298731464718,0.05480949953198433,0.0006594657897949219,inf,0.0,0.29456514,0.14396478,1.0006597,0.10055949,0.024238668,2.2920557e-07,-0.00033855438,0.0009586811,0.023693323,0.02488323,0.04997624,-0.01074681,0.330375,0.17055671,1.0,-0.028945185,-0.028939798,-0.010286483669536056,0.0,0.27806600833568174
882,-0.00256068895011922,0.054800260812044144,0.0006594657897949219,inf,0.0,0.2949842,0.14406583,1.0006597,0.100575216,0.02424786,2.2200008e-07,-0.000688076,0.0007059574,0.023770332,-0.08244294,-0.062587105,0.018559396,0.33075,0.1707376,1.0,-0.029095674,-0.029043622,-0.013121789464848457,0.0,0.27806600833568174
883,-0.002560158617488196,0.05479031801223755,0.0006594657897949219,inf,0.0,0.29540327,0.14416695,1.0006597,0.100580275,0.024271093,2.2494794e-07,-0.00057959557,0.00091171265,0.023725748,0.024901912,0.049971275,-0.010759392,0.331125,0.17091845,1.0,-0.029231913,-0.029136837,-0.010300763923117162,0.0,0.27806600833568174
884,-0.002560537994714832,0.0547797866165638,0.0006594657897949219,inf,0.0,0.2958224,0.14426816,1.0006597,0.10059385,0.024290077,2.2027054e-07,-0.0009291172,0.0006592274,0.023802757,-0.082422145,-0.062588535,0.01856816,0.3315,0.17109925,1.0,-0.029372104,-0.029238686,-0.013138108103009987,0.0,0.27806600833568174
885,-0.0025599974528464375,0.05476858466863632,0.0006594657897949219,inf,0.0,0.29624158,0.1443695,1.0006597,0.100596756,0.024323098,2.18701e-07,-0.0008201599,0.0008647442,0.023757935,0.024920586,0.049966313,-0.010771961,0.331875,0.17128001,1.0,-0.029497929,-0.029329926,-0.010314932118907197,0.0,0.27806600833568174
886,-0.002560366666353366,0.0547567717730999,0.0006594657897949219,inf,0.0,0.29666078,0.14447097,1.0006597,0.10060818,0.024351865,2.1655184e-07,-0.0011696815,0.0006122589,0.023835182,-0.08240136,-0.06258996,0.018576916,0.33225,0.17146072,1.0,-0.029627621,-0.029429741,-0.013154425851823972,0.0,0.27806600833568174
887,-0.0025598159824323373,0.05474431440234184,0.0006594657897949219,inf,0.0,0.29707998,0.14457262,1.0006597,0.10060892,0.024394661,2.1046851e-07,-0.0010609627,0.00081801414,0.023790121,0.024939254,0.049961355,-0.010784516,0.332625,0.1716414,1.0,-0.029742897,-0.02951888,-0.010329100314697233,0.0,0.27806600833568174
888,-0.00256017542443733,0.05473129823803902,0.0006594657897949219,inf,0.0,0.2974992,0.14467442,1.0006597,0.10061818,0.0244332,2.1084779e-07,-0.0014102459,0.00056529045,0.023867369,-0.08238058,-0.062591374,0.018585663,0.333,0.17182203,1.0,-0.029862013,-0.029616594,-0.01317062887480424,0.0,0.27806600833568174
889,-0.0025596150553341434,0.05471763759851456,0.0006594657897949219,inf,0.0,0.29791847,0.14477645,1.0006597,0.10061678,0.02448576,2.0025423e-07,-0.0013012886,0.0007710457,0.023822546,0.024957916,0.049956392,-0.010797057,0.333375,0.17200261,1.0,-0.02996657,-0.029703707,-0.01034338501501608,0.0,0.27806600833568174
890,-0.0025599646460046643,0.05470339581370354,0.0006594657897949219,inf,0.0,0.29833773,0.14487867,1.0006597,0.10062389,0.024534058,2.0316213e-07,-0.0016505718,0.0005185604,0.023899794,-0.08235981,-0.06259279,0.018594401,0.33375,0.17218316,1.0,-0.030074913,-0.029799327,-0.013186945734270676,0.0,0.27806600833568174
891,-0.0025593942431281903,0.054688580334186554,0.0006594419246539474,inf,0.0,0.298757,0.14498116,1.0006597,0.10062033,0.024596373,1.8806195e-07,-0.0015416145,0.0007240772,0.023854733,0.02497657,0.049951434,-0.0108095845,0.334125,0.17236365,1.0,-0.030168613,-0.029884279,-0.010357556768196307,0.0,0.27806600833568174
892,-0.0025597340349675507,0.05467318370938301,0.0006594419246539474,inf,0.0,0.29917625,0.14508387,1.0006597,0.10062528,0.024654418,1.9349862e-07,-0.0018908978,0.00047159195,0.023932219,-0.082339056,-0.062594205,0.018603131,0.3345,0.1725441,1.0,-0.030266047,-0.029977739,-0.013203260815042014,0.0,0.27806600833568174
893,-0.002559154670955468,0.05465716868638992,0.0006594419246539474,inf,0.0,0.2995955,0.1451869,1.0006597,0.10061956,0.024726477,1.7389539e-07,-0.001781702,0.00067710876,0.023887157,0.024995217,0.04994648,-0.010822098,0.334875,0.17272453,1.0,-0.030348781,-0.030060597,-0.010371843247210251,0.0,0.27806600833568174
894,-0.0025594853844537286,0.05464063957333565,0.0006594419246539474,inf,0.0,0.30001476,0.14529021,1.0006597,0.100622356,0.02479426,1.8186103e-07,-0.0021307468,0.0004246235,0.023964405,-0.08231831,-0.06259561,0.018611854,0.33525,0.1729049,1.0,-0.030435106,-0.030151904,-0.013219462059327187,0.0,0.27806600833568174
895,-0.0025588965718889084,0.05462358146905899,0.0006594419246539474,inf,0.0,0.300434,0.14539386,1.0006597,0.10061448,0.024876049,1.5775832e-07,-0.0020217896,0.0006301403,0.023919344,0.025013858,0.04994152,-0.010834598,0.335625,0.17308523,1.0,-0.03050668,-0.030232482,-0.010386017668433124,0.0,0.27806600833568174
896,-0.0025592178818726096,0.05460592359304428,0.0006594419246539474,inf,0.0,0.30085322,0.14549784,1.0006597,0.100615114,0.024953557,1.6825305e-07,-0.0023708344,0.0003774166,0.02399683,-0.08229758,-0.062597014,0.018620567,0.336,0.1732655,1.0,-0.03058176,-0.030321568,-0.01323577536140343,0.0,0.27806600833568174
897,-0.0025586204620427454,0.05458772927522659,0.0006594419246539474,inf,0.0,0.3012724,0.1456022,1.0006597,0.10060508,0.025045065,1.3965449e-07,-0.0022614002,0.0005829334,0.02395153,0.02503249,0.049936567,-0.010847084,0.336375,0.17344575,1.0,-0.030642034,-0.030399866,-0.010400192979003546,0.0,0.27806600833568174
